ID,SMILES,VALUE_p
3780,COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=C(C)C=C3)CC2)=C1,5.13
3781,CN1CCC2=CC=C(CC3=CC=CC=C3)C3=C2C1CC1=CC=C(O)C(O)=C13,7.11
3782,COC1=CC=C(S(=O)(=O)CC2=CC=CC=C2)C=C1C1=CC=C(CN2CCCCCC2C2=CC=CC=C2)N1,6.9
3783,O=S(=O)(NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1)C1=CC=C(F)C=C1,6.98
3784,N#CC(C#N)=CC1=CC(CN2CCN(C3=CC=CC=C3)CC2)=CN1,6.01
3785,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1)C1CCOC1,6.78
3786,O=C(CC1COCCO1)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.7
3787,O=C(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1CC1,6.31
3788,CC(C)(C)CC(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.28
3791,O=CNC1=CC(F)=CC=C1C(=O)CCCN1CCC2C(C1)C1=CC=CC3=C1N2CCCS3,8.11
3792,NCCC1=CC=CC(O)=C1,4.7
3793,O=S(=O)(C1=CC=CC=C1)C1CCN(CCC2=CC=C(F)C=C2F)CC1,5.85
3794,NC(=O)C1CCC(CN2CCC(=C(C3=CC=CC=C3)C3=CC=C(F)C=C3)CC2)O1,7.0
3795,CCCN1CCOC2C3=CC4=C(C=C3CCC21)CCO4,6.4
3798,CN1C(SCCCN2CCC3(CC3C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CCC(=O)N=C1,6.12
3800,O=[N+]([O-])C1=CC=CC=C1S(=O)(=O)NCC1CCC(CNCC2CCC3=CC=CC=C3C2)CC1,7.2
3801,OC1(C2=CC=C(Cl)C=C2)CC2CCC(C1)N2CC1=NNC2=CC=CC=C12,6.65
3803,CN1C(SCCCN2CCC3(CC3C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1CCOCC1,6.09
3805,O=C1C2=CC=CC=C2CC1CCN1CCC2=CC=CC=C2C1,5.59
3806,ClC1=CC=C2SC(CCCCN3CCC4=C(Cl)C=CC=C4C3)=NC2=C1,6.07
3807,O=C1C2=CC=C(Cl)C=C2CC1CCN1CCC2=CC=CC=C2C1,6.02
3808,FC1=CC=C(SCCCN2CCN(C3=CC=C(C(F)(F)F)C=C3)CC2)C=C1,5.32
3810,CNC1CC2=C3C(=CC(C#N)=C2)NC(=O)N3C1,5.29
3811,C(#CC1=CC=CC=C1)COC1CCN(CCC2=CC=CC=C2)CC1,5.87
3812,C(#CC1=CC=CC=C1)COCCC1CCN(CCC2=CC=CC=C2)CC1,6.88
3813,OC1=CC=C(C2=CCCC(CN3CC=C(C4=CC=CC=C4)CC3)C2)C=C1,8.46
3814,CCC(C)N1CCCC(C2=CC=CC(C#N)=C2)C1,6.73
3815,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1CC1,7.64
3816,COC1=CC=C(N2CCN(CCCCOC3=CC=C4CCC(=O)NC4=C3)CC2)C=C1,6.99
3817,CCC1=CC=C(C(=O)NC2CCC(CCN3CCC(C4=COC5=CC=CC=C45)CC3)CC2)C=C1,6.69
3818,N#CCC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.69
3819,O=CNC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,6.08
3820,O=C(CF)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.91
3821,O=C(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1(O)CCC1,6.02
3822,CC(C)(C)OC1=CC=C(C(=O)NC2CCC(CCN3CCC(C4=COC5=CC=CC=C45)CC3)CC2)C=C1,6.77
3823,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1=CC=C(F)C=C1,7.16
3824,O=C(CCC(F)(F)F)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.6
3825,CC1(O)CCC(C(=O)NC2CCC(CCN3CCN(C4=NC=CC5=C4CCO5)CC3)CC2)CC1,6.32
3826,O=C1C2=C3C(=CC=CC3=CC=C2)C(=O)N1CCCCCCN1CCN(C2=NSC3=CC=CC=C23)CC1,7.23
3827,O=C(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1=CC=C(N2C=CC=C2)C=C1,6.79
3829,CN(C)C(=O)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,6.49
3830,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1)C1=CC=C(F)C=C1,6.63
3831,CN1C(SCCCN2CCOC(C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CC=C(C2=NC=CO2)C=C1,4.8
3832,O=C(NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1)C1(O)CC1,7.21
3833,O=C(NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1)C1(O)CCC1,7.07
3834,CCCN1CCC(C2=CC3=CC=CC=C3S2)CC1,5.63
3835,N#CC1=CC(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)=CC=C1F,6.0
3837,CC1=CC=C2N=C(N3CCN(CC(C)(C)C(=O)O)CC3)C3=C(OC2=C1)SC(Cl)=C3,5.56
3838,CC1=CC=C(N2CCN(CCC3C(=O)NC4=CC=CC=C43)CC2)C=C1C,5.73
3839,CCN(CC)CCCOC1=CC=C(C2=NC3=CC=CC=C3N2CC=CCN2C(C3=CC=C(OC)C=C3)=NC3=CC=CC=C32)C=C1,5.85
3841,CCN(CC)CCCOC1=CC=C(C2=NC3=CC=CC=C3N2CC=CCN2C(C3=CC=CC=C3)=NC3=CC=CC=C32)C=C1,5.19
3842,CCNC1CCC2=C(C=CC=C2OC)C1,6.74
3845,OCCOCCN1CCN(C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)CC1,6.42
3846,N#CC1=CC=C2CN(CC3CC3CNC(=O)C3=CC=NC4=CC=CC=C34)CCC2=C1,5.02
3847,COC1=CC=C(Cl)C=C1NC(=O)NC1CCC(N2CCN(C3=CC=CC=C3OC(C)C)CC2)CC1,7.0
3848,CCOC(=O)C1=C(C)C2=C(CC(CN3CCC(C4=NOC5=CC(F)=CC=C45)CC3)CC2=O)O1,6.67
3849,CC1=CC=CC(S(=O)(=O)N2CCCC2CCN2CCC(C)CC2)=C1,5.8
3851,CC1CCN(CCC2CCCN2S(=O)(=O)C2=CC=CC3=CC=CC=C23)CC1,6.2
3852,COC1=CC=CC=C1C(C1=CC=CC=C1)N1CCN(CCCCNC(=O)C2=CC3=CC=CC=C3S2)CC1,6.2
3853,CCCN(C(C)C)C1COC2=CC=CC(C(C)=O)=C2C1,4.52
3856,CCCN(CCCCN1C=C(C2=CC=C(C3=CC=CC=C3)C=C2)N=N1)C1CC=C(C#CC2=CC=CC=C2)CC1,6.68
3857,C#CC1=CCC(N(CCC)CCCCN2C=C(C3=CC=C(C4=CC=CC=C4)C=C3)N=N2)CC1,6.77
3858,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=C(C(C)(C)C)C=C2)CC1,6.89
3859,CC1=CC=C2NC3=CC=CC=C3N=C(C3=CC(C)N(C)CC3)C2=C1,6.09
3860,CC1=C(C2=CC=CC=C2Cl)N=C(O)N1C1CCN(CC2=CC=CC=C2)CC1,7.42
3861,COC1=CC=C2NC3=C(CCNC3CC3=CC=C4OCOC4=C3)C2=C1,5.72
3863,O=C(C=CC1=CNC2=CC=CC=C12)NCCCCN1CCC2=CC=C(OS(=O)(=O)C(F)(F)F)C=C2C1,6.2
3864,CC(C)=C1C2=CC=C(Cl)C=C2C=C(N2CCN(C)CC2)C2=CC=CC=C12,6.16
3865,O=S1(=O)C2=CC=CC=C2CCC12CCN(CCC1=CC=C(F)C=C1F)CC2,5.82
3866,CCCN(CCCCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C1CCC2=C(C1)SC(N)=N2,6.7
3867,O=C1C2=CC=CC=C2CCC12CCN(CC1=CC=C(F)C=C1)CC2,5.94
3868,CCOC1=CC=C(N2CCN(CCCCOC3=CC=C4CCC(=O)NC4=C3)CC2)C=C1,7.28
3869,OC(COC1=CC=CC2=CC=CC=C12)CN1CCC(OC2=CC=CC=C2)CC1,5.63
3870,COC1=C(C(=O)NCCCCN2CCN(C3=CC=CC(Cl)=C3Cl)CC2)C=CC2=CC=CC=C12,6.08
3872,O=C(NC1CCN(CC2=CC=C(F)C=C2)C1)C1=CC=C(C2=CC=CS2)C=C1,5.82
3873,O=C(CCCN1C2CCC1CC(C1=CC=CC=C1)C2)C1=CC=C(F)C=C1,6.91
3874,COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=CC=C3OC)CC2)=C1,6.33
3875,CCCCCCN1CCC(C2=CC=CC(O)=C2)C1,5.45
3877,COC1=CC=CC(CCC2=CC=CC=C2OCCCN2CCN(C3=CC=C(F)C=C3)CC2)=C1,3.18
3879,CN(CCC1=CC=CC=C1OC(F)(F)F)CCN1CCCC1,6.29
3880,COC1=CC(F)=CC(N2CCN(CCCCNC(=O)C3=CC4=NON=C4C=C3)CC2)=C1,5.87
3881,OC1=CC2=C(C=C1O)C1C3=CC=NC=C3CNC1CC2,5.36
3882,CC(C)(C)C1=NC(N2CCN(CCCCN3C=C(C(F)(F)F)C=CC3=O)CC2)=CC(C(F)(F)F)=N1,6.4
3884,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3N3CCCCC3)C3=CC=CC=C23)CC1,6.67
3885,CCOC1=CC=C2C=CC=CC2=C1C(=O)NN1C2=CC=C(Cl)C=C2N=C(N2CCN(C)CC2)C2=CC=CC=C21,6.56
3886,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3CCCCC3)C3=CC=CC=C23)CC1,5.75
3887,OC1(C2=CC=C(Cl)C(Cl)=C2)CC2CCC(C1)N2CC1=COC2=CC=C(F)C=C12,8.85
3888,OC1(C2=CC=C(Cl)C=C2)CC2CCC(C1)N2CC1=COC2=CC=CC=C12,8.97
3889,OC1(C2=CC=C(Cl)C(Cl)=C2)CC2CCC(C1)N2CC1=CSC2=CC=CC=C12,7.53
3890,CCOC1=CC=CC=C1N1CCN(CC2=CNC3=CC=CC=C23)CC1,6.33
3891,COC1=CC(CN2CCN(C)CC2)=CC=C1OCCCC1=CN(CCCCCCCCN2C=C(CCCOC3=CC=C(CN4CCN(C5=CC=CC=C5OC)CC4)C=C3OC)N=N2)N=N1,8.14
3892,COC1=CC(CN2CCN(C3=CC=CC=C3OC)CC2)=CC=C1OCCCCC1=CN(CCCCCCCCCCN2C=C(CCCCOC3=CC=C(CN4CCN(C5=CC=CC=C5OC)CC4)C=C3OC)N=N2)N=N1,7.77
3893,O=C(NC1CCN(CC2=CC=CC=C2)C1)C1=CC=CC(C2=CSC=C2)=C1,7.15
3894,CN1CCN(C2=NC3=CC=CC=C3N(NC(=O)C3=CC=C4OCOC4=C3)C3=CC=C(Cl)C=C23)CC1,5.9
3895,CCCN(CCC)C1COC2=C(O)C=CC=C2C1,6.89
3898,CC1=CN=CC2=C1CNC1CCC3=CC(O)=C(O)C=C3C21,6.4
3903,CC1=NC(C2=CC=C(C(=O)NC3CCC(CCN4CCC(C5=COC6=CC=CC=C56)CC4)CC3)C=C2)=NO1,6.64
3904,O=C(CC1CCC1)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,6.22
3905,OC(CCCN1CCN(C2=CC=CC=N2)CC1)C1=CC=C(F)C=C1,6.39
3906,COC1=CC=CC=C1N1CCN(CCCNC(=O)CC2=CC=C3C=CC=CC3=C2)CC1,7.25
3907,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=C([N+](=O)[O-])C=C2)CC1,7.85
3908,CC(C)=C1C2=CC=CC=C2C=C(N2CCN(C)CC2)C2=CC=CC=C12,6.54
3909,FC1=CC=C(C(OC2CC3CCC(C2)N3CC2=CC=C(Cl)C(Cl)=C2)C2=CC=C(F)C=C2)C=C1,6.2
3910,COC1=CC(C)=CC=C1CN1CCN(C2CCC3=CC=CC4=C3N(C2=O)C(C)(C)C4)CC1,6.02
3912,CCN(CCC1=CC=CC=C1OC(F)(F)F)CCN1CCCC1,6.58
3913,COC1=CC=CC=C1N1CCN(CCCNC(=O)CC2=CC=CC3=CC=CC=C23)CC1,7.36
3914,C1=CC=C(CN2CCN(C3=CC=CC4=C3C=CN4)CC2)C=C1,7.28
3916,C#CCN(CCN1CCN(C2=CC=CC=C2)CC1)C1CCC2=CC=C(O)C=C2C1,6.61
3918,CC1=NN=C(C2=CC=C(C3=CC=C(C(=O)NCCCCN4CCC5=CC=C(OS(=O)(=O)C(F)(F)F)C=C5C4)C=C3)C=C2)O1,7.0
3920,CC1CC2=CC=CC=C2N1C(=O)CN1CCN(CC2=CC=CC(Cl)=C2)CC1,6.13
3921,CC1=C(C2=CC=CC=C2)N=C(O)N1C1CCN(CC2CCCCC2)CC1,7.08
3922,C(=CC1=CC=CC=C1)COCC1CCN(CCCC2=CC=CC=C2)CC1,6.02
3923,CCOC1=CC=CC=C1N1CCN(CCCCC2=CC(C3=CC=C(OC)C(OC)=C3)=NO2)CC1,6.92
3924,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)CSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=C(F)C=C2)NC1=O,6.52
3925,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(N(CCSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=C(F)C=C2)NC1=O,6.48
3926,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=C(Cl)C=C2Cl)CC1,7.68
3927,CC(C)C1=CC=CC=C1OCCN1CCC(N(CC2CC2)S(=O)(=O)C2=CN(C)N=C2)CC1,7.74
3928,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=C(F)C=C4)N3C)CC2)CC1,4.8
3929,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4)N3)CC2)CC1,5.93
3931,CC1=CC=CC(NC(=O)CCN2CCN(C3=NC=CC=N3)CC2)=C1,5.73
3933,CC1=CC=CC(NC(=O)CCN2CCN(C3=CC=CC=N3)CC2)=C1,6.7
3936,NC(=O)C1=CC=CC=C1OCCCN1CCN(C2=CC=CC3=C2C=CN3S(=O)(=O)C2=CC=CC=C2)CC1,8.2
3937,C1=CC=C(N2CCN(CCC3CCC(NC4=NC=NC5=CC=CC=C45)CC3)CC2)C=C1,8.49
3938,C1=CC=C(C2=NC(CN3CCN(C4=CC=CC=C4)CC3)=CN2)C=C1,6.6
3939,COC1=CC=C2NC=C(C3=CCN(CC4=CC(=O)NC5=CC=CC=C45)CC3)C2=C1,7.24
3940,CCOC1=CC=C2NC=C(C3=CCN(CC4=CC=CC=C4)CC3)C2=C1,6.82
3941,CN1CCN(C2=NC3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1,9.31
3942,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=NC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NCC(CCCCNC(=O)CSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)NC(=O)CSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=C(O)C=C2)NC1=O,6.95
3943,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NCCS(=O)(=O)CC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=C(F)C=C2)NC1=O,7.25
3944,COC1=CC2=C(C=C1NS(=O)(=O)C1=CC=C(C3=CC=C(Cl)C=C3)C=C1)CCN(C)CC2,8.4
3948,COCC1=C(C(=O)OC)C(C2=CC=C(F)C(F)=C2)N(C(=O)NCCCN2CCC(C3=CC=CC(NC(C)=O)=C3)CC2)C(=O)N1,5.55
3949,CC1=CC=CC=C1OCC1=NC(N)=NC(N2CCN(C)CC2)=N1,5.37
3950,CC(C)C(=O)NC1=CC=CC(C2CCN(CC3=CC=C(OC4=CC=C(F)C(F)=C4)C=C3)CC2)=C1,6.33
3951,COC1=CC=C2C(=C1)C1=C(CC3=CC=CC=C3CCN(C)CC1)N2C,8.77
3953,O=C(NC1CCC2=CC=C(CCN3CCN(C4=NSC5=CC=CC=C45)CC3)C=C21)C1=CC=C(F)C=C1,8.22
3954,COC(=O)C1(C2=CC=C(Cl)C=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,7.22
3956,CC(C)OC1=CC=CC=C1N1CCN(C2CCC(NS(=O)(=O)C3=CN=C(Cl)C(Br)=C3)CC2)CC1,7.1
3957,COC1=CC=C(OC)C(S(=O)(=O)NC2CCC(N3CCN(C4=CC=CC=C4OC(C)C)CC3)CC2)=C1,7.21
3958,CCCN(CCCN1CCN(C2=CC=CC=C2)CC1)C1CCC2=CC=C(O)C=C2C1,6.78
3960,CC(C)(C)C1=NC(N2CCN(CCCCNC(=O)C3=CC4=CC=CC=C4S3)CC2)=CC(C(F)(F)F)=N1,5.4
3961,OC1(C2=CC=C(Cl)C=C2)CCN(CC2=NNC3=CC=CC=C23)CC1,6.26
3962,COC1=CC=CC=C1N1CCC2(CN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)C2)C1,4.22
3963,COC1=CC=CC=C1N1CC2(CN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)C2)C1,4.67
3964,N#CC1(C2=CC=C(Cl)C=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,6.7
3965,O=S(=O)(NC1CCC(N2CCC(C3=CC=CC=C3OCC(F)(F)F)CC2)CC1)C1=CC(Cl)=CC=C1F,7.43
3966,COC1=CC=CC=C1N1CCN(CCCSC2=NN=C(C3=CC=CC=C3)N2C)CC1,6.59
3967,CC1=CC(C2=CC=C3CCN(CCCSC4=NN=C(C5CCC(C)CC5)N4C)CCC3=C2)=NO1,6.9
3969,CCCN1CCC2=CC=CC3=C2C1CC1=CC=CC(OCCCN2C=C(CCCCN4CCN(C5=CC=CC=C5OC)CC4)N=N2)=C13,6.69
3970,CN1CCN(C2=CC=C(C(=O)NC3CCC(CCN4CCC(C5=CC=CC6=C5CCO6)CC4)CC3)C=C2)CC1,6.83
3971,O=C(NCC=CCN1CCN(C2=CC=CC=C2OCCF)CC1)C1=CC=C(OCCOCCF)C=C1,7.19
3972,O=C(NCCCCN1CCN(C2=CC=CC=C2OCCF)CC1)C1=CC=C(OCCOCCF)C=C1,7.85
3973,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC=C(OCCF)C=C2)CC1,7.57
3974,COC1=CC2=C3C(=C1OC)C1=CC(N)=CC=C1CC3N(C)CC2,6.59
3975,COC1=CC=CC=C1N1CCN(CCCNC(=O)NN(CC2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,7.11
3976,O=C(NCCCN1CCN(C2=NC=CC=N2)CC1)NN(CC1=CC=C(F)C=C1)C1=CC=CC=C1,6.37
3977,O=C(NCCCN1CCN(C2=CC=C(Br)C=C2)CC1)NN(CC1=CC=CC=C1)C1=CC=CC=C1,6.28
3980,CC1COC(C2=CC=C(N)N=C2)CN1CC1CC1CCNC(=O)C1=CC2=CC=CC=C2N1,5.79
3981,C=CCN(CC=C)CCC1=CNC2=CC=C(C)C=C12,5.29
3982,O=C(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1=CC=C(N2CCCCC2)C=C1,5.27
3983,CS(=O)(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.48
3984,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C(O)C(F)(F)F,7.33
3985,CS(=O)(=O)C1=CC=C(C(=O)NC2CCC(CCN3CCC(C4=CC=CC5=C4CCO5)CC3)CC2)S1,6.71
3986,CCC(C)OC1=C(O)C=C(Br)C2=C1CN1CCC3=CC(OC)=C(O)C=C3C1C2,6.48
3987,ClC1=CC=C2SC(CCCCN3CCC4=CC=CC=C4C3)=NC2=C1,6.86
3988,COC1=CC=CC=C1N1CCN(CCCC2=CN(C3=CC=CC=C3O)N=N2)CC1,7.89
3990,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1)C1(O)CC1,6.52
3992,CC1(C)CC(=O)N(CCCCN2CC3=CC=CC=C3C2)C(=O)C1,5.53
3995,ClC1=CC=CC(N2CCN(CCCCC3=CN(C4=CC=C5NC=CC5=C4)N=N3)CC2)=C1Cl,7.33
3996,COC1=CC=CC=C1N1CCN(CCCCN2C=C(C3=CC=C4C(=C3)CC3=CC=CC=C34)N=N2)CC1,7.3
3997,COC1=CC=CC=C1N1CCN(CC(O)CCN2C=C(C3=CC=CC=C3)N=N2)CC1,5.92
3999,CCN(C)CCC1=C(C2=CC=C(F)C=C2)NC2=CC=CC=C12,7.77
4000,CCN(C)CCC1=C(C2=CC=CC([N+](=O)[O-])=C2)NC2=CC=CC=C12,7.41
4002,O=C(CC1CC1)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.52
4003,CCN1CCN2C3=CC=CC4=C3C(=CN4)CC2C1,6.85
4004,ClC1=CC=CC(N2CCN(CCCCOC3=CC=CN4N=CC=C34)CC2)=C1Cl,7.52
4007,O=S(=O)(NCCCN1CCN(C2=NSC3=CC=CC=C23)CC1)C1=CC=C2C=CC=CC2=C1,8.66
4008,O=S(=O)(NCCCN1CCN(C2=NSC3=CC=CC=C23)CC1)C1=CC=C2C=C(Cl)C=CC2=C1,8.22
4009,O=S(=O)(NCCCN1CCC(C2=NOC3=CC(F)=CC=C23)CC1)C1=CC2=CC=CC=C2S1,7.96
4010,COCCC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.29
4012,CCCN(CCCCNC(=O)N=NC1=CC=C(F)C(F)=C1)C1CC2=CC=CC=C2C1,7.89
4015,OC1=CC=C2C(=C1O)CC(C1=CC=CC=C1)C1CCNCC21,3.12
4016,C(=CC1=CC=CC=C1)COCC1CCN(CCC2=CC=CC=C2)CC1,6.62
4017,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=CC3=C2OCO3)CC1,8.1
4018,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C=CC2=CC=CO2)CC1,7.95
4019,CC1=CC=C2C(OCCN3CCN(CC4=CC=CC5=CC=CN=C45)CC3)=CC=CC2=N1,5.5
4020,O=C1NCN(C2=CC=CC=C2)C12CCN(CCCCC1=NC3=CC=CC=C3S1)CC2,7.62
4021,CN1C(SCCCN2CC3CCN(C4=CC=CC=C4)C3C2)=NN=C1C1CCOCC1,6.7
4022,OC1(C2=CC=C(Cl)C=C2)CCN(CCCCC2=NC3=CC=CC=C3O2)CC1,6.36
4023,CN1CCC2=CC=C3C=NC4=CC=CC5=C4C3=C2C1C5,5.88
4024,CCCN(CCN1CCN(CC2=CC3=CC=CC=C3N2)CC1)CC1=CC=C(OC)C=C1,5.39
4025,CCCN(CCN1CCN(CC2=CC3=CC=CC=C3N2)CC1)C1=CC=C(Br)C=C1,6.66
4027,COC1=CC=CC=C1C=CC(=O)NC1CCC(CCN2CCC3=CC=C(OS(C)(=O)=O)C=C3CC2)CC1,7.0
4028,ClC1=CC=C(CN2C(SCC3=CC=CC=C3)=NC3=CC=CC=C32)C=C1,5.17
4030,O=C(NCCC(F)CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=C2C=CC=CC2=C1,6.71
4033,CCCN(CCCCNC(=O)C1=CC=C(OCCCC2=CN(CCCCCCCCN3C=C(CCCOC4=CC=C(C(=O)NCCCCN5CCN(C6=CC=CC=C6OC)CC5)C=C4OC)N=N3)N=N2)C(OC)=C1)C1CC2=CC=CC=C2C1,7.6
4036,O=C1C2=CC=CC=C2S(=O)(=O)N1CCCCCCN1CCN(C2=CC=CC(C(F)(F)F)=C2)CC1,8.15
4037,COC1=CC=C(N2CCN(CCCCCCN3C(=O)C4=CC=CC=C4S3(=O)=O)CC2)C=C1,6.02
4038,CNC1=CC=C(C(=O)NCCCCN2CCCN(C3=CC=CC=C3OC)CC2)C=C1,6.77
4039,COC1=CC=CC=C1N1CCCN(CCCCNC(=O)C2=CC3=CC=CC=C3O2)CC1,6.9
4042,CCCN1CC2=CC=CC=C2C2C3=CC(O)=C(O)C=C3OCC21,6.47
4044,O=C1NC2=CC=CC=C2C1CCCCN1CCN(C2=CC=C(Cl)C=C2)CC1,6.02
4045,COC1=CC=C2OC=C(CN3C4CCC3CC(O)(C3=CC=C(Cl)C=C3)C4)C2=C1,8.82
4046,OC1(C2=CC=C(Cl)C=C2)CC2CCC(C1)N2CCC1=CNC2=CC=CC=C12,7.28
4047,O=C(NCC=CCN1CCN(C2=CC=CC=C2OCCF)CC1)C1=CC2=CC=CC=C2N1,7.39
4048,CC1CN(CCC2CCC(NC(=O)N3CCOCC3)CC2)CCC2=CC=C(Cl)C=C21,8.54
4049,CC1CN(CCC2CCC(N3C(=O)C4C5CCC(C5)C4C3=O)CC2)CCC2=CC=C(Cl)C=C21,7.5
4050,CC1OC2=C(N3CCN(CCCC4=CNC5=CC=CC=C45)CC3)C=CC=C2N(C)C1=O,7.45
4051,C1=CC2=C(OCCO2)C(N2CCN(CCCCC3=CNC4=CC=CC=C34)CC2)=C1,8.29
4052,O=C(NCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=C(C#CC2=CC=CC=C2)C=C1,5.33
4053,COC1=CC=C2NC=C(CN3CCC(O)(C4=CC=C(SC)C=C4)CC3)C2=C1,8.26
4054,OC1(C2=CC=CC(C(F)(F)F)=C2)CCN(CC2=CNC3=CC=CC=C23)CC1,6.97
4056,O=C1CC2(CCN(CCC3=CC=CC=C3)CC2)OC=C1C1=CC=CC=C1,5.69
4057,O=C(NCC1CC1CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC2=CC=CC=C2N1,8.08
4058,O=C(NC1CCN(CC2=CC=C(OC3CCNCC3)C(Br)=C2)C1)C1=CC=C(Cl)C(Cl)=C1,7.0
4059,COC1=C(C)C=CC2=C1C1=CC=CC3=C1C(C2)N(C)CC3,6.61
4060,CN1CCC2=CC(Br)=C(NS(=O)(=O)C3=CC=C(C4=CC=C(Cl)C=C4)C=C3)C=C2CC1,7.2
4061,CN1CCC2=CC=C(NS(=O)(=O)C3=CC=C(C4=CC=C(F)C(Cl)=C4)C=C3)C=C2CC1,7.3
