ID,SMILES,VALUE_p
2494,ClC1=CC=C(C2=NN=C(NC3=NC=CC=N3)O2)C=C1,5.540000226
2495,CCCCOC(=O)C(C)CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(OC(C)=O)C12C)C1(C)CCC(O)C(C)(C)C1CC3=O,5.026872146
2496,CC(CC(=O)CC(C)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(=O)C(C)(C)C1CC3)C(=O)O,4.638839005
2497,C1=CN=C(NC2=NN=C(C3=CC=CC4=CC=CC=C34)O2)N=C1,6.519993057
2498,COC1=CC2=C(C=C1O)CCC(C)(CCNCCCCCCCNC1=C3CCCCC3=NC3=CC(Cl)=CC=C13)O2,9.356547324
2499,CCN(CCCCCC(=O)NC1CCC(NC(=O)CCCCCN(CC)CC2=CC=CC=C2OC)CC1)CC1=CC=CC=C1OC,5.068033885
2500,OC1=C(CNCCCCCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=CC2=CC=CN=C12,8.259637311
2501,COC1=CC=C(C(=O)C2=CC=C(CN(CCO)CC3=CC=CC=C3)C=C2)C=C1OC,5.850780887
2502,O=C(C1=CC=CC(Cl)=C1Cl)N1N=C(OCCN2CCCCC2)C2=CC=CC=C21,4.978810701
2503,COC1=CC2=C(C=C1OC)OC(=O)C(NC(=O)C1CCCC(NCC3=CC=CC=C3)C1)=C2,6.420216403
2505,CN(C)CC1=CC=C(CSCCCCCCCCCCSCC2=CC=C(CN(C)C)O2)O1,5.886056648
2506,CC(=O)N(C)C1CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1,4.14999999
2507,CCN(CC)C1=CC(C=C2OC(=O)C3=CC(OC)=C(OC)C=C23)=CC=C1O,8.809668302
2508,CN(C)C1=CC=C(C(=O)NCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,4.91721463
2509,CCOC(=O)C1=C(NC2=CC=CC=C2)CC(C2=CC=C(F)C=C2)N(C2=CC=CC=C2)C1C1=CC=C(F)C=C1,6.409002213
2510,CCOC(=O)C1=C(NC2=CC=C(OC)C=C2)CC(C2=CC=CC=C2)N(C2=CC=C(OC)C=C2)C1C1=CC=CC=C1,5.648000889
2511,COC1=CC=CC2=CC=[N+](C3=CC=C(F)C=C3)C=C12,6.173925197
2512,COC1=CC=CC2=CC=[N+](C3=CC=CC=C3C)C=C12,5.539102157
2514,COC1=CC=CC2=CC=[N+](C3=CC=C(Br)C=C3Br)C=C12,6.244125144
2515,COC1=CC=CC2=CC=[N+](C3=CC=C(Br)C=C3F)C=C12,6.045757491
2516,COC1=CC=CC2=C1C=[N+](C1=CC=C(F)C=C1)CC2,5.701146924
2517,COC1=CC=CC2=C1C=[N+](C1=CC=CC(C)=C1)CC2,5.539102157
2518,COC1=CC=CC2=C1C=[N+](C1=CC=C(Cl)C=C1Cl)CC2,5.982966661
2519,COC1=CC=CC2=C1C=[N+](C1=CC=C(Br)C=C1F)CC2,5.88941029
2520,ClC1=CC=C2C(NCCCNCCCOC3=CC=CC4=C3C3=CC=CC=C3N4)=C3CCCCC3=NC2=C1,8.66756154
2521,C#CCNC1=C2CCCCC2=NC2=CC=CC=C12,7.294992041
2522,NC1=C2CCCOC2=NC2=CC=C(Cl)C=C12,5.008330993
2523,CNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=CC=C2)=C1,7.099086932
2527,CCCCN=C(C=NO)N(C)C,4.26760624
2528,COC1=CC=CC2=C1C=[N+](C1=CC=CC=C1C)CC2,5.512861625
2529,COC1=C(OC)C(OC)=CC(C2OCC3C(C4=CC(OC)=C(OC)C(OC)=C4)OCC23)=C1,6.210419288
2530,O=C(CCCCC1CCSS1)NCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.415668776
2531,CCN(CC1=CC=CC=C1)CC1=CC=C(C2=CC3=CC(OCCNC(=O)CC4=CC(F)=CC(F)=C4)=CC=C3OC2=O)C=C1,6.258848401
2532,COC1=CC=C2N=C3CCCCC3=C(N3CCCCCN(C4=C5CCCCC5=NC5=CC=C(OC)C=C45)CCCCC3)C2=C1,5.337242168
2533,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(N3CC[N+](C)(CC4=CC=CC=C4Br)CC3)C=C1)C2,6.26760624
2534,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(N3CC[N+](C)(CC4=CC=CC(Cl)=C4)CC3)C=C1)C2,6.494850022
2535,C=CC[N+]1(C)CCN(C2=CC=C(C=C3CC4=CC(OC)=C(OC)C=C4C3=O)C=C2)CC1,6.366531544
2536,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(OCCN[N+]3(C)CCN(C4=CC=C(C=C5CC6=CC(OC)=C(OC)C=C6C5=O)C=C4)CC3)C=C1)C2,4.619788758
2537,COC1=CC2=C(C=C1O)CC(C)C2=O,6.420216403
2538,CCCCCCSC1=NC(C2=CC=C(C)C=C2)=NN1C(=O)N(C)C,6.698970004
2539,C#CCNC1CCC2=CC=CC(OC(=O)N(C)C)=C21,5.602059991
2544,CCCCN1CC(C)(C)CN=C1C=NO,4.031517051
2545,C#CCNC1CCC2=C(OC(=O)N(C)C)C=CC=C21,7.27572413
2546,C#CCNC1CCC2=CC=C(OC(=O)N(C)C3=CC=CC=C3)C=C21,6.259637311
2548,C1=CC=C2OC(CNCCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)=CC2=C1,9.065501549
2549,COC1=CC=CC2=C1OC(CNCCCCCCCNC1=C3CCCCCC3=NC3=CC=CC=C13)=C2,8.591760035
2550,CCCN(C)C(=O)OC1=CC=CC(CCN)=C1,5.107905397
2551,C#CCNC1CCC2=CC=CC(OC(=O)N(C)CC)=C21,3.279840697
2553,C#CCNCCC1=CC=CC(OC(=O)N(C)C)=C1,6.657577319
2554,COC(=O)C1=C(NC2=CC=CC=C2)CC(C2=CC=CC=C2)N(C2=CC=CC=C2)C1C1=CC=CC=C1,5.186000263
2555,CN(C)C1=CC=CC(OC(=O)NC2=CC=CC=C2)=C1,5.602059991
2557,CC(=O)NC1=CC=CC([N+](C)(C)C)=C1,3.0
2558,O=C(NN=CC1=CC=C(O)C=C1)N1CCN(C2=CC=CC=N2)CC1,5.317854924
2559,CC1=CC=C(F)C=C1,5.30980392
2560,CCC1=CC2CC3=NC4=CC(F)=CC(F)=C4C(N)=C3C(C1)C2,8.754487332
2561,CC1(O)C[N+](C)(C)CCO1,2.762
2562,C[N+](C)(C)CCS,3.356999995
2564,CN(C)C(=O)OC1=CC=C(C2=CN3C=CC=CC3=[N+]2C)C=C1,4.76700389
2565,O=C(CCC1CCN(CC2=CC=C(F)C=C2)CC1)C1=CC=C2NCCC2=C1,7.050609993
2567,O=C(CCC1CCN(CC2=CC=CC=C2F)CC1)C1=CC=C2CCCCNC2=C1,6.480172006
2568,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2CCCCCNC2=C1,6.896196279
2570,CC(=O)N(C)CCC1CCN(CC2=CC=CC=C2)CC1,6.180456064
2571,CC1CCCC(C)N1CC1=CC=C(CNCCN2CCNC2=C(C#N)C#N)O1,5.346787486
2573,NC(=O)C1=C(OCC2CCN(CC3=CC=CC=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,5.823908741
2574,CNC(=O)C1=C(OCC2CCN(CC3=CC=C(Cl)C=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,4.086186148
2575,CNC(=O)C1=C(OCC2CCN(CC3=CC=CC(Br)=C3)CC2)N=C(C2=CC=NC(NC(=O)C3CC3)=C2)S1,3.404503778
2576,COP1(=O)CCCC(CO)=C(C)O1,3.22184875
2578,CCCN1CCC2=CC(C(=O)CCC3CCN(CC4=CC=CC=C4)CC3)=CC=C21,7.657577319
2579,COC1=CC=CC(CN2CCC(CCC(=O)C3=CC=C4NCCC4=C3)CC2)=C1,5.571865206
2581,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2CCCN(C3=CC=CC=C3)C2=C1,5.826813732
2582,O=C(CCC1CCN(CC2=CC=C(F)C=C2)CC1)C1=CC=C2CCCCNC2=C1,6.40560745
2583,O=C(CCC1CCN(CC2=CC=CC(Cl)=C2)CC1)C1=CC=C2CCCCNC2=C1,6.477555766
2584,O=C(CCC1CCN(CC2=CC=CC([N+](=O)[O-])=C2)CC1)C1=CC=C2CCCCNC2=C1,6.408935393
2585,C1=CC=C(CN2CCC(CNC3=NNC4=CC=CC=C34)CC2)C=C1,6.920818754
2586,C1=CC=C2C=[N+](CCCCCCCCCC[N+]3=CC=C4C=CC=CC4=C3)C=CC2=C1,7.301029996
2587,CCOC(=O)C1=CC2=C(N)C3=C(CCC3)N=C2N=C1C,5.677780705
2588,NC1=C2CC3=CC=CC=C3C2=NC2=CC(F)=CC=C12,5.920001602
2589,CC1=CC=CC=C1NC(=O)OC1=CC=C2NC3NCCC3(C)C2=C1,6.080921908
2590,CN(C(=O)OC1=CC=C2C(=C1)C1(C)CCN(C)C1N2C)C1=CC=CC=C1,6.54515514
2591,C1=CC=C2C=[N+](CCCCC[N+]3=CC=C4C=CC=CC4=C3)C=CC2=C1,4.886056648
2592,C1=CC=C2C=[N+](CCCCCCCC[N+]3=CC=C4C=CC=CC4=C3)C=CC2=C1,8.301029996
2593,CCN(CC)CCCCCOC1=CC=C2C(=O)C(=CC3=CC=C(CN(C)CC4=CC=CC=C4)C=C3)CCC2=C1,7.251811973
2594,COC1=CC=CC2=[N+](C)C(C3=CC=C(OC(=O)N(C)C)C=C3)=CN12,5.091514981
2595,CC(=O)NC1=CC=CC2=[N+](C)C(C3=CC=C(OC(=O)N(C)C)C=C3)=CN12,6.15490196
2596,O=C(C1=CC=C(F)C=C1)N(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=CC=C1,7.744727495
2598,O=C1CC2=CC=CC=C2C(=O)N1CCC1CCN(CC2=CC=CC=C2)CC1,7.638272164
2599,O=C1CCCCN1CCC1CCN(CC2=CC=CC=C2)CC1,6.568636236
2600,CCCCCCNC(=O)OC1=CC=CC(CN(C)CCCCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=C1,7.0
2601,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(CN(C)CC3=CC=CC=C3)C=C1)CC2,6.744727495
2603,CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)CC6=CC=C(C(F)(F)F)C=C6)C(O)CC3(C)C5CCC4C2(C)CS1,8.522878745
2607,COC1=CC(=O)C(N2CCC(C3CCN(CC4=CC=CC=C4OC)CC3)CC2)=CC1=O,4.612610174
2608,CCCCNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C=CC(=O)OC3=C2)=C1,7.853871964
2609,CCCCCCNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C=CC(=O)OC3=C2)=C1,7.886056648
2610,CCCCCCNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C(=O)C=COC3=C2)=C1,7.677780705
2611,C1=CC=C(C2=CC=C(NCCN3CCOCC3)N=N2)C=C1,3.0
2612,CC1=CC(C2=CC=CC=C2)=NN=C1NCCN1CCCCC1,5.26760624
2613,CC1=CC(C2=CC=C3OCOC3=C2)=NN=C1NCCN1CCCCC1,6.0
2614,NC1=CC(C2=CC=CC=C2)=NN=C1NCCN1CCOCC1,3.568636236
2615,CCN1CCCC1CNC1=CC=C(C2=CC=CC=C2)N=N1,4.207608311
2616,C1=CC=C(C2=CN=C(NCN3CCCCC3)N=C2)C=C1,4.0
2618,CN(CCOCCNC(=S)NC1=CC=C(Cl)C=C1)CC1=CC=CC=C1,5.744727495
2619,CN(CCOCCNC(=S)NC1=CC=CC=N1)CC1=CC=CC=C1,5.397940009
2620,CN(C)CCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.327902142
2622,OC1=C(CNCCCCCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C(Cl)C2=CC=CN=C12,9.0
2623,C1=CC=C2C(CNC3=CC=NC(N4CCSCC4)=N3)=CC=CC2=C1,4.89279003
2625,C1=CC=C(CNC2=CC=NC(N3CCCC3)=N2)C=C1,5.060480747
2626,O=C1C2=CC=CC=C2CCCC1CC1CCN(C2=CC=CC=C2)CC1,4.823908741
2627,C1=CC=C2C(NCCCCCCNC3=C4CCCC4=NC4=CC=CC=C34)=C3CCCC3=NC2=C1,6.93930216
2629,O=[N+]([O-])C1=CC=C2C(NC3=CC=CC=C3)=C3CCCCC3=NC2=C1,5.318758763
2630,O=C(CCC1=CNC2=CC=CC=C12)NCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,8.397940009
2631,O=C(CCC1=CNC2=CC=CC=C12)NCCCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,8.356547324
2633,COC1=CC=C(C2=CC(C3=CC=C(N(C)C)C=C3)=NC(NS(=O)(=O)C3=CC=C(NC(C)=O)C=C3)=N2)C=C1,5.070581074
2634,CC(CC1=CC=C(O)C=C1)C1CCC(C)C(C2=CC=C(O)C=C2)C1,6.207608311
2635,FC1=CC=C(N(CC2=CC=C3OCOC3=C2)C(=S)NC2=CC=CC(C(F)(F)F)=C2)C=C1,5.096910013
2638,CCC1=CC2CC3=NC4=CC(Cl)=CC=C4C(Cl)=C3C(C1)C2,4.716698771
2639,CCC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCO)=C3C(C1)C2,8.170696227
2640,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCl)=C3C(C1)C2,7.363512104
2641,CC1=CC2CC3=NC4=NC=CC=C4C(N)=C3C(C1)C2,6.091514981
2643,O=C1C2=CC=CN=C2C(=O)N1CCC1CCN(CC2=CC=CC=C2)CC1,7.886056648
2644,ON=CC1=CC=CC=N1,3.251811973
2645,O=C(CC1=CC(=O)OC2=CC(O)=CC=C12)NCCCNCCNCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.420216403
2646,COC1=CC=C(CN2C=C(C(=O)NCCCCNC3=C4CCCCC4=NC4=CC=C(OC)C=C34)C(=O)C3=CC=CC=C32)C=C1,5.022276395
2647,COC1=CC=C(CN2C=C(C(=O)NCCCNC3=C4CCCCC4=NC4=CC=C(OC)C=C34)C(=O)C3=CC=CC=C32)C=C1,5.649751982
2648,CCN(C)C(=O)OC1=CC=C(C=CC(=O)N2CCC3=CC=CC=C3C2)C=C1,5.167491087
2649,CCN(C)C(=O)OC1=CC=C(C=CC(=O)N(CC)CC2=CC=CC=C2)C=C1OC,4.684029655
2652,COC1=CC(C=CC(=O)N2CCC(CC3=CC=CC=C3)CC2)=CC=C1OC(=O)N(C)C,4.779891912
2653,CCN(C)C(=O)OC1=CC=C(C=CC(=O)N2CCC(CC3=CC=CC=C3)CC2)C=C1OC,4.761953897
2654,CCN(CC)C(=O)OC1=CC=C(C=CC(=O)N2CCC(CC3=CC=CC=C3)CC2)C=C1OC,4.705533774
2656,O=C(NO)C1=CC=C(NC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,5.705533774
2657,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)CC1)C2,9.173925197
2659,COC1=CC2=C(C=C1OC)C(=O)C1=CC=C(OCCCCCCCN(C)CC3=CC=CC=C3)C=C1O2,5.634512015
2660,CN(CCCCCCCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC=C1,3.411168274
2661,CC1=CC=CC=C1C1C([N+](=O)[O-])C(CC2=CNC=N2)NC12C1=CC=CC=C1C1=NC3=CC=CC=C3N=C12,4.999132278
2662,COC1=CC=CC=C1C1C([N+](=O)[O-])C(CC2=CNC=N2)NC12C1=CC=CC=C1C1=NC3=CC=CC=C3N=C12,5.282329497
2663,NC1=C2CCCOC2=NC2=CC=CC(Cl)=C12,6.504455662
2664,CN1CCC2(C)C3=CC(OC(=O)NC4=CC=C(Cl)C=C4)=CC=C3N(C)C12,5.744727495
2666,S=C(NNC1=C2CCCCC2=NC2=CC=CC=C12)NC1=CC=C(Br)C=C1,6.243363892
2667,CNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C(C(=O)C3=CC=CC=C3)C=C2)=C1,8.26760624
2668,C1=CC=C2C(NCCCCCCCNC3=C4CCCCCC4=NC4=CC=CC=C34)=C3CCCCCC3=NC2=C1,8.568636236
2669,O=C(CCC1=CNC2=CC=CC=C12)NCCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,9.301029996
2670,CN(CCCNC(=O)CCC1=CNC2=CC=CC=C12)CCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,8.537602002
2671,O=C(NCCCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)C1=CNC2=CC=CC=C12,7.337242168
2673,CC1=CC=C(S(=O)(=O)N(CC2=CC=CC=C2)C2=CC=C(N)C=C2O)C=C1,5.602059991
2674,CC1=C(N=CC2=CC=CC=C2O)C=C2C(=C1N)C(C)(C)CC2(C)C,4.795880017
2675,C#CCN(C)C(C)CC1=CC=CC(OC(=O)N(C)CC)=C1,3.630784143
2676,CC1CCN(C(=O)C2=CC=CC=C2)CC1,5.0
2677,NC1=C2CC(O)CCC2=NC2=CC=CC=C12,5.793174124
2678,CC1CC2=CC3=C(C=C2C1=O)OCO3,6.420216403
2679,COC1=CC=C2C(=C1)CCCC1=C2N=C2C=CC=CC2=C1N,4.162411562
2680,CC1CC2=C(N=C3C=CC=CC3=C2N)C1(C)O,3.872895202
2681,COC1=CC2=C(C=C1OC)CC(CC1CCN(C3=CC=CC=C3)CC1)=C2,5.356547324
2683,CNC(=O)OC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C(=CC4=CC=CC5=CC=CC=C45)OC3=C2)=C1,8.679853714
2684,C=CCCC[N+](C)(C)C,2.947000002
2685,CC(OC[N+]1=C(C=NO)N(C)C=C1)C1CCCCC1,4.585026652
2686,O=C1CCN(CC2=CC=CC=C2)CC1=CC1=CNC2=CC=C(OCC3=CC=CC=C3)C=C12,4.602059991
2687,CCC(C)CSC(=O)OCC[N+](C)(C)C,3.0
2688,CNC1CCC2=CC=C(OC(=O)N(C)C)C=C21,5.970616222
2689,CC1CCN(CCC2=CC=CC=C2)CC1,6.744727495
2690,C#CCN(C)CCC1=CC=CC(OC(=O)N(C)C)=C1,6.070581074
2692,C#CCNC(C)CC1=CC=CC(OC(=O)N(C)C2CCCCC2)=C1,5.443697499
2693,CC1=CC=C(C)C(NC(=O)OC2=CC=C3C(=C2)C2(C)CCN(C)C2N3C)=C1,7.585026652
2694,C[N+](C)(C)CCO,2.521000001
2695,CC1=CC=C([N+](C)(C)C)C=C1O,5.506999489
2696,CC(=O)OC1=CC=CC([N+](C)(C)C)=C1C,4.388999985
2698,CN(C)C(=O)OC1=CC=CC2=C1CCC2N(C)C,7.886056648
2700,NC1=CC=C(O)C(CN2CCCCC2)=C1,3.341035157
2701,CC(C)(C)C1=CC(C=CC(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)=CC(C(C)(C)C)=C1O,5.651695137
2702,CC1=CC=C(CN2CCC(CCNC(=O)C=CC3=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C3)CC2)C=C1,5.696803943
2703,C1=CC(C[N+]23CCC(CC2)CC3)=CC(C2=CC=CC(C[N+]34CCC(CC3)CC4)=C2)=C1,6.207608311
2704,COC1=CC=C(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)CC2=CC=C(OC)C=C2)C=C1,5.239999953
2706,CN(C)CC1=CC=C(CSCCNC2=CC(NCC3=CC=CN=C3)=C([N+](=O)[O-])C=C2[N+](=O)[O-])O1,6.508638306
2707,CCCN=C1CCC2=C1N(C)C1=CC=C(OC(=O)NC)C=C21,5.415668776
2708,C[N+](C)(C)C1=CC=CC(O)=C1,6.011998761
2709,COC1=CC2=C(C=C1OC)SC(C(=O)CCC1CC[N+](C)(CC3CCCCO3)CC1)=C2,7.552841969
2711,CN(C)CC1=CC=C(CSCC2=CC=CC=C2CSCC2=CC=C(CN(C)C)O2)O1,5.045757491
2714,CN(CCCCCCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC=C1,3.818156412
2715,CN(CCCCCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC=C1,4.987162775
2716,CN1CCC2(C)C3=CC(OC(=O)NC4=CC=CC=C4)=CC=C3N(CC3=CC=CC=C3)C12,4.949891037
2717,CN(C)CC1=CC=C(CSCCNC2=CC(NN)=C([N+](=O)[O-])C=C2[N+](=O)[O-])O1,7.119186408
2719,O=[N+]([O-])OCCNCCCNC1=C2CCCCC2=NC2=CC=CC=C12,8.0
2720,CCCCCCOC(=O)C(CCC(=O)NCCC1CCN(CC2=CC=CC=C2)CC1)NC(=O)OC(C)(C)C,6.022276395
2721,O=C(CCO[N+](=O)[O-])NCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.3400838
2722,CCCCCCOC(=O)C(CCC(=O)NCCC1CCN(CC2=CC=CC=C2)CC1)NC(=O)C1=CC2=CC=CN=C2S1,6.356547324
2723,O=C(N1CCCCC1)N1N=C(C2=CC=C(Cl)C=C2)N=C1SCC(F)(F)F,6.522878745
2724,CN1CCC2(C)C3=CC(OC(=O)NCCCCCCCCCCN4CCOCC4)=CC=C3N(C)C12,7.397940009
2725,CC(C)(C)C1=CC=[N+](CCCCCCC[N+]2=CC=C(C(C)(C)C)C=C2)C=C1,7.795880017
2726,CC(C)(C)C1=CC=[N+](CCCCCCCCCC[N+]2=CC=C(C(C)(C)C)C=C2)C=C1,7.920818754
2728,CC(C)(C)C1=CC=[N+](CCCCCCCCC[N+]2=CC=C(C(C)(C)C)C=C2)C=C1,7.431798276
2729,NCCCCCCNCCSSCCNCCCCCCN,-3.3
2730,N#CC1=CC2=C(C=N1)NC1=NC=C(C3=CC=C(CN4CCC(O)CC4)C=C3)C=C12,6.4225082
2731,CCCCCCSC(=O)OCC[N+](C)(C)C,4.0
2732,CNC(=O)NC1=CC=CC2=[N+](C)C(C3=CC=C(OC(=O)N(C)C)C=C3)=CN12,5.869666232
2735,O=C(CCC1CCN(CC2=CC=CC(F)=C2)CC1)C1=CC=C2NCCC2=C1,7.795880017
2736,CC1=CC=CC(CN2CCC(CCC(=O)C3=CC=C4NCCC4=C3)CC2)=C1,7.301029996
2737,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2CCCCN(CC3=CC=CC=C3)C2=C1,5.503070352
2738,COC1=CC=CC(CN2CCC(CCC(=O)C3=CC=C4CCCCNC4=C3)CC2)=C1,6.07211659
2739,CC(=O)N(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,6.688246139
2740,O=C(NC1=CC=CC2=C1C(=O)N(CCC1CCN(CC3=CC=CC=C3)CC1)C2=O)C1=CC=CC=C1,6.468521083
2741,CC(=O)OC12CCN(C(C)=O)C1N(C(C)=O)C1=CC=C(OC(=O)NCCCCCCNC3=C4CCCCC4=NC4=CC=CC=C34)C=C12,7.434034183
2742,COC1=CC=C2N=C3CCCCC3=C(NCCCCCCCNC(=O)C3(C)CCC4=C(C)C(O)=C(C)C(C)=C4O3)C2=C1,5.172630727
2745,CCC(CC)N1C=C(C(=O)C(F)(F)F)C=N1,8.643974143
2746,CCCC(C)N1C=C(C(=O)C(F)(F)F)C=N1,8.077274542
2747,CCCC(C)N1C=C(C(=O)CF)C=N1,4.754487332
2748,COC1=CC=CC=C1CNCCCCCCN1CCC(CCC2CCN(CCCCCCNCC3=CC=CC=C3OC)CC2)CC1,5.889999849
2749,CC1CCCC(C)N1S(C)(=O)=O,7.124938737
2750,CC1=CC=C(S(=O)(=O)N2C(C)CCCC2C)C=C1,6.434152181
2751,CC1CCCC(C)N1S(=O)(=O)C1=CC(Cl)=CC=C1Cl,7.045757491
2752,O=C(NP(=O)(NN1CCCCC1)NN1CCCCC1)C1=CC=CC=C1,2.709965389
2753,C1=CC=C(CNC2=C3CCCCC3=NC3=CC=CC=C23)N=C1,5.173925197
2754,N#CC(C#N)=C1NCCN1CCNCC1=CC=C(CN2CCCCC2)O1,7.522878745
2757,O=C(CF)C1=CN(C2CCCC2)N=C1,5.882728704
2758,CC(C)(C)C1=CC=C(C(=O)CCCN2CCC(OC(C3=CC=CC=C3)C3=CC=CC=C3)CC2)C=C1,5.126104208
2759,COC1=CC=C(C2CC(=O)C3=C(C=C(O)C(CC=C(C)CCC=C(C)C)=C3O)O2)C=C1O,4.034328029
2761,CN1CC2C(=O)N(C3CCCCC3)C(=O)C2C12C(=O)C1=CC=CC=C1C2=O,5.385102784
2762,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCCCCCN2CCCCC2)C=C1,4.698970004
2764,CC=C1C2C=C(C)CC1(N=CC1=CC(OC)=CC(OC)=C1)C1=C(C2)NC(=O)C=C1,7.537602002
2765,CC=C1C2C=C(C)CC1(N=CC1=CC=C(C#N)C=C1)C1=C(C2)NC(=O)C=C1,7.657577319
2766,CC=C1C2C=C(C)CC1(N=CC=CC1=CC=CC=C1)C1=C(C2)NC(=O)C=C1,7.619788758
2768,CC=C1C2C=C(C)CC1(N=CC=CC1=CC=C(N(C)C)C=C1)C1=C(C2)NC(=O)C=C1,7.397940009
2769,C=CCOC1=CC=C(C=NC23CC(C)=CC(CC4=C2C=CC(=O)N4)C3=CC)C=C1,7.508638306
2770,CN(C)CC1=CC=C(CSCCCCCCCCSCC2=CC=C(CN(C)C)O2)O1,6.327902142
2771,CC1=CC=CC=C1NC(=O)OC1=CC=C2C(=C1)C1(C)CCN(CC3=CC=CC=C3)C1N2CC1=CC=CC=C1,5.754487332
2773,COC1=CC2=C(C=C1OC)C(C1=CC=CC=C1)N(CCCCCC1=CC=NC(C=NO)=C1O)CC2,3.494850022
2776,CC(C)=CCC1=CC2=C(C=C1O)OC(=O)C=C2,2.619788758
2777,CC1=CC2CC3=NC4=CC=CC=C4C(NCCCCCCCCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=C3C(C1)C2,7.995678626
2778,O=C(NCC1CCN(CC2=CC=CC=C2)CC1)C1=C(O)C2=CC(O)=C(O)C=C2NC1=O,6.008773924
2779,CNC(C)C1CCC2C3CC=C4C(=O)C(NC(=O)C=C(C)C)CCC4(C)C3CCC12C,5.004364805
2780,OC1=CC=C2CNCCC34C=CC(O)CC3OC1=C24,5.844663963
2782,CCN(CCCCCCN1CCN(CCCCCCN(CC)CC2=CC=CC=C2OC)C1=O)CC1=CC=CC=C1OC,7.140261434
2783,CCN(CCCCCCN1C(=O)C(=O)N(CCCCCCN(CC)CC2=CC=CC=C2OC)C2=CC=CC=C21)CC1=CC=CC=C1OC,8.850780887
2784,C1=CC=C2C(NCCOCCOCCNC3=C4CCCCC4=NC4=CC=CC=C34)=C3CCCCC3=NC2=C1,7.705533774
2786,COC1=CC=C(NC(=S)NCCN2CCOCC2)C=C1Cl,4.853871964
2787,CN(CCC1CCN(CC2=CC=CC=C2)CC1)C(=O)C1=CC=CC=C1,6.769551079
2788,O=C(C1=CC=C([N+](=O)[O-])C=C1)N(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=CC=C1,8.26760624
2789,O=C1NC2=CC(Cl)=CC=C2C(=O)N1CCC1CCN(CC2=CC=CC=C2)CC1,8.346787486
2790,CC1=CC(C2=CC=CC=C2)=NN=C1NCCN1CCOCC1,4.070581074
