ID,SMILES,VALUE_p
277,CCOC(=O)CNC(=O)CCC(=O)C=CC1=CC=C2C=CC=CC2=C1,5.007888512
278,CC1(COC2=NC(C(=O)NC(C3=CC=CC=N3)C(F)(F)F)=CC=C2Br)COC1,6.964170175
279,CCCCCCCNC1=CC=C(C(=O)C2=C(C3=CC=C(OC)C=C3)OC3=CC=CC=C23)C=C1,5.812479279
280,CC(C)(C)C1=CC=C(NC(=O)N2CCCN(C(=O)C3CCCC3)CC2)C=C1,6.774690718
281,CC(C)(C)C1=CC=C(NC(=O)N2CCCN(C(=O)C3CCCCC3)CC2)C=C1,7.698970004
283,O=C(NC1=NC=C(C2=CC=CC=C2)S1)N1CCCN(C(=O)C2CCOCC2)CC1,6.869666232
284,O=C(NC1=NC(C2=CC=CC=C2)=CS1)N1CCCN(C(=O)C2CCOCC2)CC1,6.346787486
286,CC(=O)N1CCC(C(=O)N2CCCN(C(=O)NC3=NOC(C(C)(C)C)=C3)CC2)CC1,5.869666232
288,CCCCCC1=CC2=C(C(OS(=O)(=O)C3=CC=C(C)C=C3)=C1)C1CC(C)(OO)C=CC1C(C)(C)O2,6.375717904
289,CC1=NOC(C(C)(C)NC(=O)C2=CC=C(C3CC3)C(OCC3CC3)=N2)=N1,6.942333896
290,CC(C)(NC(=O)C1=CC=C(C2CCCC2)C(OCC2CC2)=N1)C1=NC=CS1,7.498940738
292,CC(C)(O)C(=O)C1=C(NC(=O)CO)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=CC=C3Cl)N=C2O1,5.26760624
294,CCN(CC)CCOC1=CC=C(C(=O)C2=C(C3=CC=C(OCCCCCCCN(C)CC4=CC=CC=C4)C=C3)OC3=CC=CC=C23)C=C1,5.332547047
295,O=C1CC2(CCS(=O)(=O)CC2)OC2=NC(C3=CC=CC=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C12,5.387216143
296,ClC1=CC=CC(C2=CC=C(N3CCOCC3)N=C2)=C1Cl,7.100015437
297,ClC1=CC=CC(C2=CN=C(N3CCOCC3)N=N2)=C1Cl,7.0
298,ClC1=CC=CC(C2=CC=C(NC3CCCCC3)N=N2)=C1Cl,6.699991797
299,C1=CC=C(COC2=CC=CC=C2C2=CC=C(N3CCOCC3)N=N2)C=C1,6.199998172
300,CC1=CC(Cl)=CC(Cl)=C1CNC(=O)C1=NN(C2=CC=CC=C2Cl)C(C2=CC=C(Cl)C=C2)=C1CN1C=NC=N1,5.477555766
301,CC1=CC(Cl)=CC(Cl)=C1CNC(=O)C1=NN(C2=CC=CC=C2Cl)C(C2=CC=C(Br)C=C2)=C1CN1C=NC=N1,5.616184634
303,CCCCN1C2=C(C=C(C(=O)NC3(C(=O)O)CCCCC3)C1=O)CCCCCC2,8.15490196
304,CCCCCCC(C)(C)C1=CC(OC)=C2C(=C1)OC(C)(C)C1=C2ON=C1,8.37675071
306,CC1=NOC(C)=C1S(=O)(=O)N1CCC2=C(C1)N=C(CC(C)(C)C)N2CC1CC1,8.15490196
307,CC(C)C1=CC=C(NC(=O)CCC2=NC(C3=CC=C(F)C=C3Cl)=NO2)C=C1,8.0
309,CC(C)(C)C1=NN=C(NC(=O)C2CCC(=O)N2C2=CC=C(Cl)C=C2)S1,5.301029996
310,O=C(NC1=NC2=CC(Cl)=CC=C2S1)C1CCCN1C1CCOCC1,8.327902142
311,CC(C)(C)C1=NOC(NC(=O)C2CCC(=O)N2C2=CC=C(C#N)C=N2)=C1,8.920818754
312,CC(C)(C)C1=NOC(NC(=O)C2CCC(=O)N2C2=CC=C(C(F)(F)F)C=N2)=C1,9.721246399
313,CCCCCN1N=C(C(C)(C)C)C=C1C(=O)NCC1=CC=C(Cl)C=C1,4.0
314,CCCCCN1N=C(C(=O)NC2=CC=NC=C2)C=C1C(C)(C)C,6.926648298
315,CCCCCN1N=C(C(=O)NC(C)(C)CO)C=C1CC(C)(C)C,7.920818754
317,CC(C)(CO)NC(=O)C1=NN(C2=NC=C(C(F)(F)F)C=C2Cl)C(C(C)(C)C)=C1,4.0
318,CC(C)CN1C(=O)CN(CC2=CC=C(C3=CC=C(F)C(CN4CCCC(C)C4)=N3)C=C2)C1=O,8.599980365
319,CN1C(=O)CN(CC2=CC=C(C3=CC=CC(CN4CCCCC4)=N3)C=C2)C1=O,7.400007822
320,CC(C)(NC(=O)C1=CC=CC(C2=CC=CC(Cl)=C2)=N1)C1=NC=CO1,7.001740662
321,CCC(CC)(NC(=O)C1=CC=CC(C2=CC=CC(Cl)=C2)=N1)C(=O)N(C)C,7.316952962
323,CC1=C(CCN2CCOCC2)C2=CC(OCCF)=CC=C2N1C(=O)C1=CC=CC(Cl)=C1Cl,7.747146969
325,CCCCN(C)C(=O)C1=CC=C2C(=C1)C1=C(CN(C3CCCC3)C1)N2S(=O)(=O)CC,8.397940009
326,CCCCCCC(C)(C)C1=CC(O)=C2C(=C1)OC(C)(C)C1=CC=C(C)C=C12,9.102372909
327,CCCCCCC(C)(C)C1=CC(O)=C2C(=C1)OC(C)(C)C1CCC(C)=CC21,8.995678626
328,O=C1CC2(CCSCC2)OC2=NC(C3=CC=CC=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C12,5.096910013
330,CC1(C)CC(NC(=O)CO)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=C(Cl)C=C3Cl)N=C2O1,5.179798541
331,CC(C)(CO)NC(=O)C1CC(C)(C)OC2=NC(C3=CC=C(Cl)C=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C21,5.127843727
332,ClC1=CC=C(C2=C(CN3C=NC=N3)C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CC4)S3)=NN2C2=CC=CC=C2Cl)C=C1,6.576754126
333,O=C(CCC1=NC(C2=CC=C(F)C=C2Cl)=NO1)NC1=CN=C2C=CC(Cl)=CC2=C1,9.301029996
334,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NC(C4=CC=C(F)C=C4C)=NO3)=CC=C21,9.327902142
335,CC1=CC=CC=C1C1=NN=C(NC(=O)C(C)(C)S(=O)(=O)C2=CC=C(Cl)C=C2)S1,6.723538196
338,CC1(C)C(C(=O)C2=CN(CC3CCOCC3)C3=CC(O)=CC=C23)C1(C)C,7.823908741
339,CC(C)(NC(=O)C1=NN(CC2=CC=C(F)C=C2)C2=C1CC1CC21)C1=CC=CC=C1,9.698970004
341,CC(NS(=O)(=O)C1=CC=CC(Cl)=C1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC(C#N)=C1,6.092749917
343,CC1=CC(C2=NN(C(=O)NC3C4(C)CCC(C4)C3(C)C)CC2CC2=CC=CC=C2)=CC=C1Cl,6.125518182
344,CC1=CC=C(CC2CN(C(=O)NC3CCCCC3)N=C2C2=CC=C(Cl)C(C)=C2)C=C1,6.43062609
345,O=C(C1=CSC(C2=CC=NC=C2)=N1)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,9.259637311
346,CC1=CC=C(NC(=O)C2CCCCC2C)C=C1CN1CCOCC1,7.119186408
348,CCC(C)(C)C(=O)NC1=CC(CN2CCOCC2)=C(C)C=C1F,6.698970004
350,COC1=CC=CC=C1C(=O)C1=CC=C2C=CC=CC2=N1,5.599999383
351,CCCCC1=CC=C(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)C=C1,6.866461092
352,CC(C)CCC(=O)N1CCCN(C(=O)NC2=CC=C(C(C)(C)C)C=C2)CC1,7.017728767
353,CC(C)(C)C1=CC(NC(=O)N2CCCN(C(=O)C3CCN(S(C)(=O)=O)CC3)CC2)=NO1,5.772113295
354,CN1C=C(C2=NC(C3=CC=CC=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C2C#N)C=N1,5.48148606
355,CC(C)(C)C(=O)NC1=NC(C2=CC=C(Cl)C=C2Cl)=C(C2=CC=C(Cl)C=C2)C=C1C#N,5.769551079
356,N#CC1=CC(C2=CC=C(Cl)C=C2)=C(C2=CC=C(Cl)C=C2Cl)N=C1N1N=NC2=CC=CC=C21,6.332547047
357,N#CC1=CC(C2=CC=C(Cl)C=C2)=C(C2=CC=C(Cl)C=C2Cl)N=C1OCCNC(=O)C1CCC1,6.346787486
359,COC1=CC=C(OC2=NC(C3=CC=C(Cl)C=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C2C#N)C=C1,5.420216403
361,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC3=NON=C3C=C2)=N1,7.37675071
362,COC1=NC(NCCC2=CC=C(OC(F)F)C=C2)=NC(C2=CC=CC(C(C)(C)O)=C2)=N1,7.744727495
363,ClC1=CC=C(C2=CNC(C3=CC=CC(CN4CCCCC4)=C3)=N2)C(Cl)=C1,7.619788758
367,COC1=CC=C(C2=NN=C(C)C3=NN(C4=CC=C(Cl)C=C4)C=C23)C=C1,4.879426069
368,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC(Cl)=CC=C2Cl)C=C1C1CC1,6.399996913
369,CC(O)C(=O)NC1CC(C)(C)OC2=NC(C3=CC=C(Cl)C=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C21,5.318758763
371,CC1(C)CC(C(N)=O)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=C(Cl)C=C3Cl)N=C2O1,5.605548319
373,FC1(F)CCN(C2=CC=C(C3=CC=CC(Cl)=C3Cl)N=N2)CC1,7.799970733
374,FC(F)(F)OC1=CC=CC=C1C1=CC=C(N2CCOCC2)N=N1,5.899998417
375,CC1CCC(C)N1C1=CC=C(C2=CC3=CC=CC=C3O2)N=N1,6.799998135
376,CC1CCC(C)N1C1=CC=C(C2=CC=CC3=CN=CC=C23)N=N1,7.400007822
377,O=C(NC1CCCCCC1)C1=CN2C3=C(C=CC=C3C1=O)OCC2C1CC1,7.906578315
379,CC(C)(C)C1=CC(NC(=O)C2CCCCN2C2=CC=C(Cl)C=C2)=NO1,9.096910013
380,CCC(CC)(NC(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)C(=O)NCCF,7.568636236
382,CC1=NC(C(=O)NC2C3CC4CC(C3)C2C4)=C(C)N1C1=CC=CC=C1,8.100015437
383,NC(=O)CNC(=NS(=O)(=O)C1=CC=C(Cl)C=C1)N1CC(C2=CC=CC=C2)C(C2=CC=C(Cl)C=C2)=N1,5.301029996
384,CCOCCN1C(=NC(=O)C2=CC=CC(C(F)(F)F)=C2F)C=C(C(C)(C)C)N1C,8.958607315
386,O=C(C1=CC=C(C2CC2)N=C1)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,7.920818754
389,O=C(C1=CC=CC=C1)N1CCC(O)(C2=CC=CC=N2)C2CCCCC21,5.867420152
390,O=C(NCC1(CO)CCCCC1)C1=NC2=C(C3=CC=CC=C3)C=CC=C2N1,7.366531544
391,CC(C)C(=O)C1=C(NC(=O)CO)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=CC=C3Cl)N=C2O1,5.292429824
392,CC(C)(C)C(=O)C1=C(N)C2=CC(C3=CC=C(Cl)C=C3)=C(C3=CC=CC=C3Cl)N=C2O1,5.721246399
393,O=S(=O)(NC1=CC=CC=C1)C1=CC=C(NC2=CC=C(Cl)C=C2Cl)C=C1C(F)(F)F,5.20439802
394,O=S(=O)(NCC1CC1)C1=CC=C(NC2CN3CCC2CC3)C=C1C(F)(F)F,6.15739076
396,CC1=CC=CC=C1C(=O)NC1=C(C(=O)N2CCOCC2)C2=C(COCC2)S1,6.189767482
397,CCCCCN1C=C(C(=O)NC23CC4CC(CC(C4)C2)C3)C(=O)C=C1C1=CC=CC=C1,8.494850022
398,CCCCCN1C=C(C(=O)NC2CCCC3=CC=CC=C32)C(=O)C=C1C1=CC=CC=C1,8.721246399
399,CCCCCN1C=C(C(=O)NC2CCCCC2)C(=S)C=C1C1=CC=CC=C1,7.568636236
400,FC(F)(F)C1=CC(N2CCCCCC2)=NC=C1C1=CC=CC(Cl)=C1Cl,5.599999383
401,ClC1=CC=CC(C2=CC=C(N3CCCOCC3)N=C2)=C1Cl,7.199970641
402,O=C(NC12CC3CC(CC(C3)C1)C2)C1=NC2=CC=CC=C2N1CCCCCO,7.173925197
403,CCN(CC)CC1=CC=C(C(=O)C2=C(C3=CC=C(OCCCCCCCN(C)CC4=CC=CC=C4)C=C3)OC3=CC=CC=C23)C=C1,5.356547324
404,O=C(C1=CC=CC2=CC=CC=C12)C1=CN(CC2CCOCC2)C2=CC=C(O)C=C12,7.832682665
405,COC1=CC=C(C(=O)C2=CN(CC3CCOCC3)C3=C(O)C=CC=C23)C=C1,6.565910362
406,CC(C)(NS(=O)(=O)C1=CC=C(NC2CCCCC2)C=C1C(F)(F)F)C1CC1,7.022276395
407,COC1=CC(NC2=CC=C(S(=O)(=O)NCC3CC3)C=C2)=CC(OC)=C1,7.958607315
408,COC1=CC(NC2=CC=C(S(=O)(=O)NCC3CCCO3)C(C(F)(F)F)=C2)=CC(OC)=C1,6.139661993
409,O=S(=O)(NCC1CCOCC1)C1=CC=C(NC2CC3CCC2C3)C=C1C(F)(F)F,7.274823699
410,CCCN(CC1CC1)S(=O)(=O)C1=CC=C(NC2=CC=C(OC)C=C2OC)C=C1C(F)(F)F,5.757458572
411,COC1=CC(NC2=CC=C(S(=O)(=O)NCC3CCOCC3)C(C(F)(F)F)=C2)=CC(OC)=C1,6.35753548
412,CCN1N=CC=C1NC1=CC=C(S(=O)(=O)NCC2CC2)C(C(F)(F)F)=C1,5.561141341
413,O=C(NN1CCCCC1)C1=CC=CC(C2=CC=CC(Cl)=C2)=N1,7.196542884
414,COC(=O)C(C)(C)NC(=O)C1=CC=C(C2=NNC=C2)C(OCC2CC2)=N1,6.370080964
415,CCCCCCC(C)(C)C1=CC(OCCCO)=C2C(=C1)OC(C)(C)C1=C2ON=C1,7.853871964
416,COCCNC(=O)C1=C(NC(=O)CC(C)(C)C)SC2=C1C(C)(C)CC2,8.229147988
417,CC(C)CC(NC(=O)C1=CC=C(NC2CC2)C(OCC2CC2)=N1)C(N)=O,8.292429824
418,O=C(NC1CCCCC1O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,6.675717545
419,CNC(=O)C(NC(=O)C1=CC=C(C2CC2)C(OCC2CCOCC2)=N1)C(C)(C)C,8.853871964
420,CCCCCC1=NN(C(=O)NC2CC3CCC2(C)C3(C)C)CC1C1=CC=CC=C1,8.500038134
421,NC(=O)C1CSCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,7.301029996
422,CC1=CN=C(C(C)(C)NC(=O)C2=CC=C(N3CC(F)(F)C3)C(OCC3CC3)=N2)S1,8.30980392
423,CNC(=O)C(NC(=O)C1=CC=C(C2CC2)C(S(=O)(=O)CC(C)C)=N1)C(C)C,7.88941029
424,CNC(=O)C(C)(C)NC(=O)C1=CC=C(C2CCCC2)C(OCC2CC2)=N1,7.511449283
425,O=C(NN1CCCCC1)C1=CC=C(Cl)C(C2=CC=CC(Cl)=C2)=N1,6.66594856
426,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(C2=CC=CC(Cl)=C2)=N1)C(=O)NC,7.213248578
427,CNC(=O)C(C)(C)NC(=O)C1=CC=C(N2CCC(F)(F)C2)C(OCC2CC2)=N1,6.873543887
428,COC1=CC=C(C(=O)NC(C)(C)C2=NC=CS2)N=C1C1=CC=CC(Cl)=C1,6.852942329
429,O=C(NC(C1=CC=CC=N1)C(F)(F)F)C1=CC=C(C2CC2)C(OCC2CCOCC2)=N1,7.962573502
430,CC1=NC(C(NC(=O)C2=CC=CC(C3=CC=C(F)C(Cl)=C3)=N2)C2CC2)=NO1,7.823908741
433,CCC(CC)(NC(=O)C1=CC=C(C(F)(F)F)C(OCC2CCOCC2)=N1)C(=O)NC,7.844663963
434,CCOC(=O)C(CC)(CC)NC(=O)C1=CC=C(C(F)(F)F)C(OCC2CCCO2)=N1,8.638272164
435,CCOC(=O)C(CC)(CC)NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,8.638272164
436,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C(=O)N1CC(F)(F)C1,8.443697499
437,CC(C)(NC(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC(F)(F)F)=N1)C1=NC=CS1,6.787013815
438,O=C(NNC1CCS(=O)(=O)C1)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,6.102098126
439,CNC(=O)C(CC(C)(C)C)NC(=O)C1=CC=C(C2CC2)C(OCC(F)(F)C(F)(F)F)=N1,7.559090918
440,CC(C)CC(CO)NC(=O)C1=CC=C(C2CC2)C(OCC(F)(F)F)=N1,7.420216403
441,CC(C)(C)NC(=O)C1=CC=C(C2CC2)C(OCC2CCCO2)=N1,7.920818754
442,O=C(NN1CCCOC1=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,6.360314339
443,O=C(C1=CC=CC=C1)C1=CC(O)=C(C2=CC(Cl)=CC(Cl)=C2)C(O)=C1,6.815308569
444,O=C(O)CC1=CC=CC(NC(=O)C2=CC3=C(CCCCCC3)N(CC3CCCCC3)C2=O)=C1,6.744727495
445,CC(C)(C)C1=NC(N)=C2C=C(C3=CC=C(Cl)C=C3)C(C3=CC=CC=C3Cl)=NC2=N1,5.30980392
446,CCN(CC)C1=NC(C(C)(C)C)=NC2=NC(C3=CC=CC=C3Cl)=C(C3=CC=C(Cl)C=C3)C=C12,5.568636236
447,CC1=CC=C(C(=O)NC2C3(C)CCC(C3)C2(C)C)C=C1S(=O)(=O)N1CCOCC1,8.337242168
451,CCCN1C(=O)C(=NNC(=O)C2=CC=CC=C2)C2=CC=CC=C21,6.697452628
452,CCCCCCN1C(=O)C(=NNC(=O)C2CCCCC2)C2=CC=CC=C21,7.101823517
453,C1=CC=C(NC2=CC=C(CN3CCOC(C4=CC=CC=C4)C3)C=C2)C=C1,6.211124884
454,CCCCCN1C(=O)C(=NNC(=O)C(C)(C)O)C2=CC=C(OC)C=C21,7.832682665
456,CC(C)(C(=O)NC1=CN=C2C=CC=CC2=C1)S(=O)(=O)C1=CC=C(Cl)C=C1,7.886056648
457,CC1(C)C(C(=O)C2=CN(CCN3CCOCC3)C3=CC=CC=C23)C1(C)C,9.113509275
458,CCCCCCN1C(=O)C(=NNC(=O)CC2=CC=CC=C2)C2=CC=CC=C21,6.7242281
459,CC(C)(C)C1=NC=C(OCCCC2=NC(C3=CC=C(F)C=C3Cl)=NO2)C=N1,8.30980392
460,FC1=CC=C(C2=NOC(CCCOC3=CN=C4C=CC(Cl)=CC4=C3)=N2)C(Cl)=C1,8.142667504
461,O=C(CCC1=NC(C2=CC=C(F)C=C2Cl)=NO1)NC1=CC=C(C(F)(F)F)C=C1,7.124938737
462,O=C(CCC1=NC(C2=CC=C(F)C=C2Cl)=NO1)NC1=NN=C(N2CCCCC2)S1,8.920818754
463,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NC(C4=CC=NC=C4C#N)=NO3)=CC=C21,8.420216403
464,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NC(C4=CC=CC(Cl)=C4)=NO3)=CC=C21,6.387216143
465,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NC(C4=CC=CC=C4Cl)=NO3)=CC=C21,8.22184875
467,CC(C)(C)C1=CC(NCCCC2=NC(C3=CC=C(F)C=C3Cl)=NO2)=NO1,6.886056648
468,N#CC1=CC(NC(=O)CCC2=NC(C3=CC=C(F)C=C3Cl)=NO2)=CN=C1OCC(F)(F)F,7.508638306
469,O=C(C=CC1=CC=C2C=CC=CC2=C1)CCCC(=O)NC1CC1,5.095825632
470,CC1CCC(C)N1C1=CC=C(C2=CC=CC(Cl)=C2Cl)C=N1,6.599997654
471,O=C(C1=CN(CCN2CCOCC2)C2=CC=CC=C12)C12CC3CC(CC1C3)C2,7.167491087
473,CC1(C(=O)C2=CN(CC3CCOCC3)C3=CC=CC=C23)CC1(Cl)Cl,6.106793247
474,CC1(C)C(C(=O)C2=CN(CCN3CCCCCC3)C3=CC=CC=C23)C1(C)C,5.991399828
476,CC1=C(CCN2CCOCC2)C2=CC(Br)=CC=C2N1CC(=O)NC1CC1,5.086186148
478,CC(C)C1COC2=C3C(=CC=C2)C(=O)C(C(=O)NC24CC5CC(CC(C5)C2)C4)=CN31,7.259637311
479,CCC1COC2=C3C(=CC=C2)C(=O)C(C(=O)NC2CCCCCC2)=CN31,7.764471553
480,COCCNC(=O)C1=C(NC(=O)C2CCCC2)SC2=C1CCCC2,7.148741651
481,COC(=O)C1=C(NC(=O)C23CC4CC(CC(C4)C2)C3)SC2=C1CCCC2,5.815024809
482,O=C(OCC1=CC=CO1)C1=CN=C(N2CCOCC2)N=C1C(F)(F)F,6.200659451
484,COC(=O)C(C)(C)NC(=O)C1=CC=C(C2CC2)C(NC2=CC=C(Cl)C=C2Cl)=N1,6.362010219
485,O=C(NCC1=CC=NC=C1)C1=CN=C(NC2=CC=CC(Cl)=C2)N=C1C(F)(F)F,7.22184875
486,CC1=NC(C(C)(CC(C)(C)C)NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)=NO1,8.638272164
487,CC1=NC(C(C)(CS(C)(=O)=O)NC(=O)C2=CC(OCC(F)(F)F)=C(Cl)C=N2)=NO1,6.013631406
488,COCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NN=C(C(C)(C)C)O1,6.425968732
490,CCCCC#CC1=CC=C(C2=C(C)C(C(=O)NCCCC)=NN2C2=CC=C(Cl)C=C2Cl)S1,6.195383583
491,CCCCC#CC1=CC=C(C2=C(C)C(C(=O)NN3CCCCCC3)=NN2C2=CC=C(Cl)C=C2Cl)S1,6.248720896
492,CCCCC#CC1=CC=C(C2=C(C)C(C(=O)NN3CC4CCCC4C3)=NN2C2=CC=C(Cl)C=C2Cl)S1,6.801342913
494,CC(C)C(CCO)NC(=O)C1=CC(OCC2CC2)=C(Cl)C=N1,6.826522357
495,CCC(CC)(CO)NC(=O)C1=CC(OCC2CC2)=C(Cl)C=N1,7.393618635
497,CCC(C)(CO)NC(=O)C1=CC(OCC2CC2)=C(Cl)C=N1,7.322393047
498,CC(C)CC(C)(CO)NC(=O)C1=CC(OCC2CC2)=C(Cl)C=N1,7.580044252
499,O=C(NC(C1=CC=CC=N1)C(F)(F)F)C1=CC(OCC2CC2)=C(C2CC2)C=N1,8.173925197
500,CC(C)CC(NC(=O)C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1)C(N)=O,7.109020403
502,CC(C)(O)CNC(=O)C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1,6.317854924
503,CC(OC1=CC(C(=O)NC2(CC(N)=O)COC2)=NC=C1C1CC1)C(F)(F)F,6.548827842
504,O=C(O)CC1=CSC(NC(=O)C2=CC3=C(CCCCCC3)N(CC3CCCCC3)C2=O)=N1,7.958607315
505,CCCCCN1C(=O)C(C(=O)NC23CC4CC(CC(C4)C2)C3)=C(O)C2=CC(C(C)C)=CC=C21,8.431798276
506,CCCCN1CC2=C(C1)N(S(=O)(=O)CC)C1=CC=C(C(=O)N3CCC(C)CC3)C=C21,8.568636236
508,CN1C(C(C)(C)C)=CC(=NC(=O)C2=CC=CC(C(F)(F)F)=C2Cl)N1CC1CC1,8.431798276
509,CC(C)(C)C1=CC(=NC(=O)C2=CC=CC(C(F)(F)F)=C2)N(CC2CC2)O1,7.337242168
510,FC(F)(F)C1=CC=CC=C1N1N=C(C2=NN=C(C3(C(F)(F)F)CCC3)S2)C(CN2C=NC=N2)=C1C1=CC=C(Cl)C=C1,7.11463878
511,COCCNC(=O)C1=C(NC(=O)C2CCC2)SC2=C1CCCC2,6.696803943
512,CC(C)C1=CC(NC2CCCC2)=NN=C1C(=O)NC1CCCCC1,6.470826397
513,NC(=O)CCCCOC1=CC(C(C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C=C2)=CC2=C(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)C=CN=C12,5.063989204
514,COCCNC(=O)C1=C(NC(=O)C2=CC=CC=C2Cl)SC2=C1CCC(F)(F)C2,7.337242168
515,CC(C)CN1C(=O)CN(CC2=CC=C(C3=CC=CC(CN4CCCC(F)(F)C4)=N3)C=C2)C1=O,8.7000571
516,O=C(C1=CN(CCN2CCOCC2)C2=CC=CC=C12)C1CCCCC1,7.065501549
517,CN(C)CCN1C=C(C(=O)C2C(C)(C)C2(C)C)C2=CC=CC=C21,7.455931956
519,CC1(C)C(C(=O)C2=CN(CCN3C(=O)CCC3=O)C3=CC=CC=C23)C1(C)C,7.113509275
521,CC1(C)C(C(=O)C2=CN(CCCC(F)(F)F)C3=CC=CC=C23)C1(C)C,8.22184875
522,COC(=O)CCN1C=C(C(=O)C2C(C)(C)C2(C)C)C2=CC=CC=C21,7.769551079
524,FC1=CC=CC(C2=CC=C(N3CCOCC3)N=C2)=C1F,6.599997654
526,CC1=C(C2=CC=C(C#CC3CC3)S2)N(C2=CC=C(Cl)C=C2Cl)N=C1C(=O)NN1CC2CCCC2C1,5.242641936
527,CCC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NC(C)(C)C(=O)N1,4.988852639
528,CC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NC(C)(C)C(=O)N1C,5.488223555
529,CC1=NC(N2CCN(C)CC2)=C2C=C(C3=CC=CC=C3)SC2=N1,7.35261703
531,CC(C)(C)CC(=O)NC1=C(C(=O)N2CCC(F)(F)CC2)C2=C(CCCC2)S1,8.327902142
532,COCCN1C(C2=CC=CC=C2Cl)=NC2=C(N3CCN4C(=O)CCC4C3)N=C(C)N=C21,8.075720714
533,COCCN1C(C2=CC=CC=C2Cl)=NC2=C(N3CCN(CCF)CC3)N=C(C)N=C21,8.346787486
534,COC1=CC=CC=C1NC1=NC=C(C(=O)N2CCOCC2)C2=C1NC=C2C,6.457174573
536,CC1=NN=C(C2=C(C3=CC=C(Br)C=C3)N(C3=CC=C(Cl)C=C3Cl)N=C2C2=NN=C(C(C)(C)C)S2)S1,6.369572125
538,CC1(C2=NOC(NC(=O)C3CCCCN3C(=O)N3CCS(=O)(=O)CC3)=C2)CC1,7.200659451
541,CC(C)(C)C1=CC(NC(=O)C2CCCN2CC2CC2)=NO1,8.113509275
542,CC(C)(C)C1=CC(NC(=O)C2CCCN2C2=CC=C(C(F)(F)F)C=C2)=NO1,9.638272164
544,CN(C)C(=O)C1=CC(C2=CC=CC(Cl)=C2Cl)=CN=C1N1CCCCCC1,6.099999035
545,ClC1=CC=C(Cl)C(C2=CC=C(N3CCOCC3)N=C2)=C1,6.199998172
546,C=CCN1C(C2=NN(C3=CC=C(Cl)C=C3Cl)C(C3=CC=C(Cl)C=C3)=C2C)=NC(=O)C1(C)C,5.540381376
547,CC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NC(=O)C(C)(C)N1C1CC1,5.709876312
548,CN1C(C2=NN(C3=CC=C(Cl)C=C3Cl)C(C3=CC=C(Cl)C=C3)=C2)=NC(=O)C1(C)C,5.099845974
550,O=C(C1=CN(CC2CCOCC2)C2=CC=CC=C12)C1CC12CCCCC2,7.853871964
551,CC1(C)C(C(=O)C2=CN(CCN3CCCC3)C3=CC=CC=C23)C1(C)C,7.15490196
552,CC1(C)C(C(=O)C2=CN(CCC3CCOCC3)C3=CC=CC=C23)C1(C)C,7.823908741
553,CC1=C(CCN2C=C(C(=O)C3C(C)(C)C3(C)C)C3=CC=CC=C32)SC=N1,7.30980392
554,CC1(C)C(C(=O)C2=CN(CCN3CCOC3=O)C3=CC=CC=C23)C1(C)C,9.013228266
