ID,SMILES,VALUE_p
866,COC1=CC2=C(C=C1O)C1CC3=C(OC)C=CC(OC)=C3CN1CC2,8.431798276
868,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)CCC3=CC=CC=C3)C3=CC=CC=C23)CC1,7.102372909
872,CN(C)C1=CC=C(C(=C2C=CC(=[N+](C)C)C=C2)C2=CC=C(N(C)C)C=C2)C=C1,5.809388202
873,C=CCOC1=C(OC)C=C2CCN(C)C3CC4=CC=C(N)C=C4C1=C23,6.080921908
874,COC1=CC2=C3C(=C1OC)C1=CC(NC(C)=O)=CC=C1CC3N(C)CC2,6.121478204
875,COC1=CC=C(CCN2CCC(NC3=NC4=CC=CC=C4N3CC3=CC=C(F)C=C3)CC2)C=C1,5.697885623
877,FC1=CC=C(OCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)C=C1,6.869666232
878,FC1=CC=C(CCCCN2CCN(C3=CC=CC=N3)CC2)C=C1,6.623423043
880,ClC1=CC=C(N2CCN(CCCC3=NC4=CC=CC=C4O3)CC2)C=C1,5.931072388
881,FC1=CC=C(OCCCN2CCN(C3=NC=CC=N3)CC2)C=C1,6.586700236
883,FC1=CC=C(SCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)C=C1,7.283996656
886,CCCCCC1=CC2=C(CC3C4=CC(O)=C(OC)C=C4CCN3C2)S1,6.875985121
887,CCCCCCOC1=CC=C2CC3C4=CC(O)=C(OC)C=C4CCN3CC2=C1OC,7.397940009
888,CCOC1=CC=C2CC3C4=CC(O)=C(OC)C=C4CCN3CC2=C1OC,7.906578315
889,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC4=CC=CC=C34)C3=CC=CC=C23)CC1,8.420216403
890,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=C(C4=CC=CC=C4)C=CS3)C3=CC=CC=C23)CC1,7.408935393
891,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CSC=C3)C3=CC=CC=C23)CC1,8.045757491
892,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3F)C3=CC=CC=C23)CC1,7.920818754
893,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=C(Cl)C=C3)C3=CC=CC=C23)CC1,7.455931956
894,CC(C)(C)CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3Cl)C3=CC=CC=C23)CC1,6.349692477
895,CCC(CC)CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CC=C3Cl)C3=CC=CC=C23)CC1,6.296708622
896,CN1CCC2=CC(SC3=CC=CC=C3)=CC3=C2C1CC1=CC=C(O)C(O)=C13,5.657577319
897,COC(=O)C(N)CSC1=CC2=C3C(=C1)C1=C(C=CC(O)=C1O)CC3N(C)CC2,6.420216403
898,CN1CCN(C2=CC=C(O)C3=C2OCCO3)CC1,5.113509275
899,O=CC1=C2C=C(OCCCCN3CCN(C4=CC=C(O)C5=C4OCCO5)CC3)C=CN2N=C1,4.958607315
900,CC(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4C5=CC=CC6=C5C(=CN6)CC4N(C)C3)(C(C)C)C(=O)N12,6.832682665
901,CN1CCC2=CC=C(CO)C3=C2C1CC1=CC=C(O)C(O)=C13,6.008773924
902,CC1=CC=C2CNC3CCC4=CC(O)=C(O)C=C4C3C2=C1,8.060480747
903,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=CC=C3)C21,4.657577319
904,COC1=CC=C2CC3C4=CC5=C(C=C4CCN3CC2=C1OC)OCO5,7.313363731
905,COC1=CC2=C(C=C1O)CCN1CC3=C(C=CC(OC)=C3O)CC21,6.27572413
906,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC3=C4C=CC(=C3O2)CCC2=CC=C(C=C2)CC4)CC1,6.107905397
907,N#CC1=C2C=C(NC(=O)CCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)C=CN2N=C1,6.602059991
910,COC1=CC=C(Cl)C=C1C1CC1CN(CCCSC1=NN=C(C2=CC=CC=C2)N1C)CC1CC1,6.196542884
911,O=C1CCC2=CC=C(OCCCCN3CCN(C4=CC=C(O)C5=NC=CC=C45)CC3)C=C2N1,5.823908741
912,O=C1CCC2=CC=C(OCCCCN3CCCN(C4=CC=C(O)C5=C4OCC(=O)N5)CC3)C=C2N1,5.568636236
913,OC1(C2=CC=C(Cl)C=C2)CCN(CCCOC2=CC=C(F)C=C2)CC1,7.657577319
914,CCOC(=O)C1=NN2C=CC(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)=CC2=C1,6.823908741
915,ON=CC1=C2C=C(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)C=CN2N=C1,5.366531544
916,ClC1=CC=C(N2CCN(CCCC3=NC4=CC=CC=C4S3)CC2)C=C1,5.895171596
917,CC1=CC(OC2=CC=CC=N2)=CC=C1C1=C(C)C(=O)NC(=O)N1C,6.806875402
918,CCCCCCCN1CCC(C2=CC=CC(O)=C2)C1,6.224025669
921,CCCN(CCCCNC(=O)C1=CC2=CC=CC=C2N1)CC1CC1C1=CC=CC(F)=C1,5.956637722
922,CCN(CCCSC1=NN=C(C2=CC=CC=C2)N1C)CC1CC1C1=CC(Cl)=CC=C1OC,5.82131076
923,CC1=CC(NC(=O)NC2=CC=C(N(C)C)C=C2)=C2C=C(F)C=C(F)C2=N1,5.749579998
924,COC1=CC=CC=C1N1CCN(CCCCOC2=CC3=CC(C=NO)=NN3C=C2)CC1,6.356547324
925,CN1CCC2=CC(O)=C(N)C=C2C(C2=CC=CC=C2)C1,6.454692884
927,CC1=NC2=CN=CC=C2N1C1=CC=C(OC2=NC=CC3=C2C=CO3)C=C1,6.424812155
928,CC1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=CN=CC2=NC=NN12,5.629671992
930,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=C(Br)C=C3)C21,5.096910013
931,COC1=CC=C(OC)C2=C1CC1C3=CC4=C(C=C3CCN1C2)OCCO4,7.597738618
933,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=NNC=C23)C=C1C#N,6.407823243
934,C=C(C)C1CCC(C)=CC1C1=C(O)C=C(CCCCC)C=C1O,5.568636236
936,OC1(C2=CC=C(Cl)C=C2)CC2CCC(C1)N2CCCSC1=CC=C(F)C=C1,6.459670525
937,CCCN1CCCN(C2=CC=C(O)C3=C2OCC(=O)N3)CC1,5.055517328
938,CC1=CC(OC2=NC=CC3=NNC=C23)=C(F)C=C1C1=C(C)N=CN=C1C,6.928117993
939,CC1=NC=NC(C)=C1C1=CC=C(OC2=NC=CC3=C2C=CN3)C=C1,7.353596274
940,CN1CCC2C(C1)C1=CC=CC3=C1N2C1=CC=CC=C1CS3,7.599980365
943,COC1=CC2=C3C(=C1O)C1=CC(N)=CC=C1CC3N(C)CC2,6.521433504
945,COC1=CC=CC=C1N1CCN(CCCCOC2=CN3N=CC=C3C=C2)CC1,5.958607315
946,COC1=CC=CC=C1N1CCN(CCCC(=O)NC2=CC3=C(C=O)C=NN3C=C2)CC1,5.920818754
947,CCC1=CC2=C(CC3C4=CC(O)=C(OC)C=C4CCN3C2)S1,7.579549141
948,CC1=CC(OC2=NC=C(Cl)C=C2C)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.03574037
949,CC1=CC(OC2=NC=CC=C2OC(F)(F)F)=CC=C1C1=C(C)C(=O)NC(=O)N1C,7.199970641
951,COC1=CC=CC=C1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,5.525929497
952,O=CC1=NN2C=CC(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)=CC2=C1,6.744727495
953,FC1=CC=C(SCCCN2CCN(C3=NC=CC=N3)CC2)C=C1,6.305394801
954,FC1=CC=C(CCCCN2CCN(C3=NC=CC=N3)CC2)C=C1,6.872895202
956,CC1C=C(C2=NC3=CC(Cl)=CC=C3NC3=CC=C(Cl)C=C23)CCN1C,9.045757491
957,CCCCN1CCC(C2=CC=CC(O)=C2)C1,6.064996849
958,O=CC1=C2C=C(N3C=C(CCN4CCN(C5=CC=CC(Cl)=C5Cl)CC4)N=N3)C=CN2N=C1,6.795880017
959,CC1=CC=C2NC3=CC=C(Cl)C=C3N=C(C3=CC(C)N(C)CC3)C2=C1,8.638272164
960,CC1(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)CCCCC1,5.004671991
961,CC1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=C(C)C(=O)NC(=O)N1C,8.619788758
962,CC1=CC(C)=[N+]2C1=C(C1=CC=C(OCCCN3CCCCC3)C=C1)C1=C(C)C=C(C)N1[B-]2(F)F,4.902638555
963,COC1=CC2=C(C=C1O)C1CC3=C(C=C(CC4CC4)S3)CN1CC2,7.179076412
964,CCCN(CCNC(=O)C=CC1=CC=C(F)C=C1)C1CC2=CC=CC=C2C1,5.657577319
965,CCN(CC)C1C(CO)C2CN(CC3=CC=CC=C3)C(C3=CC=C(Br)C=C3)C21,5.15490196
966,CCN(CC)C(=S)SSC(=S)N(CC)CC,5.966978555
967,COC1=CC=C(N(CCCCN2CCC(O)(C3=CC=C(Cl)C(C(F)(F)F)=C3)CC2)C2=CC=C(OC)C=C2)C=C1,5.0
968,COC1=CC2=C(C=C1O)CN(CCCCNC(=O)C1=CC=NC3=CC=CC=C13)CC2,5.742321425
969,COC1=CC2=C(C=C1O)CN(CCCCNC(=O)C1=CC=C(C3=CC=CC=C3)C=C1)CC2,6.096910013
970,ClC1=CC=C(N2CCN(CC3=NN4C=CC=CC4=C3)CC2)C=C1,5.259637311
971,CC1=CC=C2NC3=CC=C(OC(F)(F)F)C=C3C(C3=CC(C)N(C)CC3)=NC2=C1,8.619788758
972,COC1=CC2=C(C=C1O)C(C1=CC=CC=C1)CNCC2,6.898252926
973,C=CCN1CCC2=CC(OC)=C(O)C=C2C(C2=CC=CC=C2Br)C1,7.387216143
975,C=CCN1CCC2=CC(OC)=C(O)C=C2C(C2=C(Cl)C=CC=C2Cl)C1,5.981299501
976,C=CCN1CCC2=CC(O)=C(O)C=C2C(C2=CC=CC=C2Br)C1,6.876475019
977,OC1=CC=C(N2CCN(CCCCOC3=CC4=CC=NN4C=C3)CC2)C2=C1OCCO2,5.27572413
978,CCCCN1C=C(CCCOC2=CC=C(C(=O)NCCCN3CCCN(C4=CC=C(O)C5=C4C=CC(=O)N5)CC3)C=C2OC)N=N1,4.769551079
979,COC1=CC=CC=C1N1CCN(CCCNC(=O)NN(CC2=CC=C(F)C=C2)C2=CC=CC=C2)CC1,6.443697499
980,C1=CC2=NC=CN2C(C2=CC=C(OC3=NC=CC4=C3C=CO4)C=C2)=C1,7.004803708
981,CC1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=C(C)C=CC2=NC=CN12,8.167491087
