ID,SMILES,VALUE_p
1061,O=C(O)CNCC1=CC(Br)=CC2=NC(O)=C(O)N=C12,7.397940009
1062,NC12CCCCC1COC1=CC=CC=C12,6.749579998
1063,CCC1=CC=CC(NC(=N)N(C)C2=CC=CC3=CC=CC=C23)=C1,6.270025714
1065,CCCC1CCN(C(C)C(O)C2=CC=C(O)C=C2)CC1,5.200659451
1068,NC(N)C1=CC=C(SCCOCCSC2=CC=C(C(N)N)C=C2)C=C1,4.623423043
1069,N=C(NC1=CC=CC2=CC=CC=C12)N1CCCCCC1,5.0
1070,CC12CC3=CC=CC=C3CC(N1)C1=CC(Cl)=CC=C12,6.602059991
1072,CC1=CC=C2C(O)=CC(=O)C(=O)NC2=C1,6.886056648
1074,O=C(O)CC1=CC=CC2=C1CC1=C2N=C(O)C2=NC(C3=CC=CC(C(=O)O)=C3)=CN12,5.142667504
1075,O=NC1=C(O)N=C2C=C(Cl)C=CC2=C1O,7.27572413
1076,O=C(OCCC1=CC=CC(O)=C1)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.739928612
1078,O=C(O)C1CC(CCCC2=NNN=N2)CCN1,5.234331445
1079,CCCN(CCC)C(=O)C(=CC1CCCN1)C1=CC=CC(C)=C1,5.958607315
1080,O=C(O)CC1=CC=CC2=C1CC1=C2N=C(O)C2=NC(C3=CC=C(C(=O)O)C=C3)=CN12,5.236572006
1081,NC1(C(=O)O)CC2ON=C(C(=O)O)C2C1,6.30980392
1082,CC(C(O)C1=CC=C(O)C=C1)N1CCC(O)(CC2=CC=CC=C2)CC1,7.236572006
1083,CN(C)CCCCCCCCC1=CC=C(CC2CCNCC2)S1,4.818156412
1084,NCCCCC1=CC=C(CCCCN(CCC(N)CC2=CC=CC=C2)CC2=CC=CC=C2)S1,5.016824928
1085,NCCCCC1=CC=C(CCOCCOCCN)S1,5.37675071
1087,CCC1=CC=CC(N(C)C(=N)N(C)C2=CC=CC3=CC=CC=C23)=C1,7.0
1089,COC1=CC=C2C(=C1)C1CN(C)C2CC2=CC=C(Br)C=C21,6.191789027
1090,O=C(O)C1=CC=CC2=C1CC1=C2N=C(O)C2=NC=CN12,4.677780705
1091,N=C(NC1CCCC1)C1=CC=C(N2CCN(C3=CC=C(C(=N)NC4CCCC4)C=C3)CC2)C=C1,5.033858267
1092,CN1CC2=CC=CC=C2C12CCCCC1=CC=CC=C12,5.769551079
1093,CCOC1=C(I)C=C(CC(N)C(=O)O)C=C1I,5.823908741
1094,NC1=C(NCC(=O)O)C(=O)C1=O,5.638272164
1098,O=C(CC1=CC=CC=C1)NCCCNCCCCNCCCNC(=O)CC1=CC=CC=C1,3.987162775
1099,O=C(O)CC1CNC1C(=O)O,4.30980392
1100,NC12CC3CC(C1)CC(C1=CC=CC=C1)(C3)O2,3.645891561
1101,O=C(O)C1CC(CCCP(=O)(O)O)CCN1,6.978810701
1102,NCCCCC1=CC=C(CCCCNCCCN)S1,5.283996656
1103,CC1=CC(Br)=CC2=NC(C(=O)O)=CC(O)=C12,5.958607315
1107,CCOC(=O)C1=C(O)N=C2C=C(Cl)C=C(I)C2=C1O,5.793174124
1108,OC1=NC2=CC(Cl)=CC=C2C(O)=C1C1=CC=CC(CC2=CC=C(CCN3CCOCC3)C=C2)=C1,8.045757491
1109,CC(=NC1CCCCC1)NC1=CC=CC=C1C,5.0
1111,CN=C1C(O)=C(O)C1=NCCC(=O)O,4.698970004
1112,OC1=NC2=CC(Cl)=CC=C2C(O)=C1C1=CC=CC(OCC2CC2)=C1,7.4225082
1113,CC1=CC=CC=C1OC1=CC=CC(C2=C(O)N=C3C=C(Cl)C=CC3=C2O)=C1,8.886056648
1114,O=C(O)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1O,6.337242168
1116,CCCNC(CC1=CC=CC=C1N)C1=C(C)C=CS1,6.886056648
1117,CCCN1CC2=CC=CC=C2C12CCCC1=C2C=CS1,5.823908741
1118,OC1=CC=C2CNC3(CCCC4=CC=CC=C43)C2=C1,6.619788758
1120,CC1=CC=C(CC2CCN(C(=O)C3=CC(=O)C4=CC(O)=CC=C4N3)CC2)C=C1,7.958607315
1121,CCCCC1=CC=C(NC(=N)NC2=CC=C(CCCC)C=C2)C=C1,5.478861916
1122,NC(N)C1=CC=C(OCCCCCOC2=CC=C(C(N)N)C=C2)C=C1,4.603800653
1123,CCCNC(=N)C1=CC=C(N2CCN(C3=CC=C(C(=N)NCCC)C=C3)CC2)C=C1,3.43062609
1125,O=[N+]([O-])C1=CN=C2N=C(O)C(O)=NC2=C1,5.958607315
1126,COC1=CC=C2CN(C)C3(CCCC4=CC=CC=C43)C2=C1,6.102372909
1127,COC1=CC=CC=C1CC1=CC=CC(C2=C(O)N=C3C=C(Cl)C=CC3=C2O)=C1,8.096910013
1128,O=P(O)(O)CNCC1=CC(Br)=CC2=NC(O)=C(O)N=C12,7.0
1129,O=C(O)CCCNCC1=CC([N+](=O)[O-])=CC2=NC(O)=C(O)N=C12,5.045757491
1131,COC1=CC(C(N)N)=CC=C1OCCOCCOC1=CC=C(C(N)N)C=C1OC,4.359518563
1132,NC(CC1=C(C2=CC=C3C=CC=CC3=C2)C(O)=NO1)C(=O)O,4.853871964
1133,O=C(C1=C(O)N=C2C=C(Cl)C=CC2=C1O)N(O)CCC1=CC=CC=C1,5.031517051
1134,OC1=NC2=CC(Cl)=CC=C2C(O)=C1C1=CSC=C1,6.453457337
1136,CN(CC1=CC=CC=C1)CC12CC3CC(CC1C3)C2,3.749579998
1137,C1=CC=C2C(CNCCCCNCCCNCC3=CC=CC4=CC=CC=C34)=CC=CC2=C1,5.359518563
1138,NCCCNCCCCN(CCCN)CC1=CC=CC=C1,5.568636236
1139,NC(C(=O)O)C(OCC1=CC=CC=C1)C(=O)O,3.327902142
1140,CC(C)C1=CC=CC(NC(=N)NC2=CC=CC(C(C)C)=C2)=C1,6.390405591
1141,CC1=CC(I)=C2C(O)=CC(C(=O)O)=NC2=C1,6.568636236
1142,CCC1=CC(Cl)=CC2=NC(C(=O)O)=CC(O)=C12,6.585026652
1143,O=C(O)CCC1=C(C(=O)O)NC2=C(Cl)C=CC=C12,4.045757491
1144,COC1=CC=CC=C1CN=C(N)C1=CC2=CC=CC=C2N1,7.455931956
1146,CC(CN)C(=O)NCCCCC1=CC=C(CCCCN)S1,4.607303047
1147,O=C(CCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)NC12CC3CC(F)(CC(C1)C1=CC=CC=C13)C2,5.15490196
1149,O=C(O)C1CC(OS(=O)(=O)O)C(O)CN1,7.080921908
1150,NC1=C(NCCN2OC(=O)NC2=O)C(=O)C1=O,5.283996656
1151,CC1=NC=CN1CC1=C(Cl)C(Cl)=CC2=NC(O)=C(O)N=C12,6.962573502
1153,N=C(N)C1=CC=C(OCCCOC2=CC=C(C(=N)N)C=C2)C=C1,5.256490235
1155,CC(C)(C)C(O)C(CN)C1=CC=C2C=CC=CC2=C1,5.522878745
1157,C=CC(N)C1CC1(C(=O)N(CC)CC)C1=CC=CC=C1,6.795880017
1158,OC1=CC=CC=C1C1=CC2=CC=C(Cl)C=C2N=C1O,6.249491605
1159,NC(CC1=CC=C(OCCC2=CC=CC=C2)C=C1)C(=O)O,4.0
1161,CN1CCN(CC2=CN(CC3=C(Cl)C(Cl)=CC4=NC(O)=C(O)N=C34)N=N2)CC1,8.119186408
1162,COC(=O)C(N)CC(=O)CP(=O)(O)O,5.769551079
1164,CC(C)(C)C1=CC(O)=C2C(=C1)OC(C)(C)C1CC=C(CO)CC21,4.522878745
1165,O=[N+]([O-])C1=C(O)N=C2C=C(Cl)C=C(Cl)C2=C1O,7.657577319
1167,CN1CCC23CCCCC2C1CC1=CC=C(N=C=S)C=C13,5.823908741
1169,CC(C)OC1=CC=C2CC3C4CCCCC4(CCN3C)C2=C1,6.055517328
1170,O=C(O)C1=CC=CN=C1C(=O)O,4.0
1171,C1=CC2=CC=C(CN(CCCNCCCCNCCCN(CC3=CC4=CC=CC=C4C=C3)CC3=CC=C4C=CC=CC4=C3)CC3=CC=C4C=CC=CC4=C3)C=C2C=C1,5.060480747
1173,C1=CC=C(CCCNCCCNCCCCNCCCNCCCC2=CC=CC=C2)C=C1,5.13076828
1175,NC(CC1=CC=C(CP(=O)(O)O)C=C1)C(=O)O,3.4225082
1176,O=C(CCCCNC1(C2=CC=CC=C2Cl)CCCCC1=O)N1CCCCC1,4.387216143
1177,NC(=O)C1CC(C(=O)O)NC2=CC(Cl)=CC(Cl)=C21,6.142667504
1178,O=C1C=C(O)C2=CC=CC=C2NC1=O,6.080921908
1179,COC1=CC=C2C(=C1)C1CNC2CC2=CC=C(Br)C=C21,6.943095149
1180,CN(C)CCCN1CC2C3=CC=CC=C3CC1C1=CC=CC=C12,4.920818754
1182,O=C(O)CC1=C(C(=O)O)N=C2C=CC=CC2=C1O,4.078677756
1183,CC1=CC(Br)=C2C(O)=CC(C(=O)O)=NC2=C1,6.086186148
1184,NC1=C(NCCCP(=O)(O)O)C(=O)C1=O,5.585026652
1185,CC12NC(CC3=CC4=CC=CC=C4C=C31)C1=CC=CC=C12,4.050609993
1186,CC1=CC=CC=C1CN=C(N)C1=CC2=CC=CC=C2N1,6.769551079
1187,COC1=CC=C2NC(C(=N)NCC3=CC=CC=C3OC)=CC2=C1,7.721246399
1188,N=C(NC1=CC=CC=C1I)NC1=CC=CC=C1I,6.642065153
1189,NC1=C(NCCCC(=O)O)C(=O)C1=O,5.0
1190,COC(=O)CCCCCNC1(C2=CC=CC=C2Cl)CCCCC1=O,4.356547324
1191,CNC12CCCCC1CC1=CC=C(OC)C=C12,7.657577319
1192,CNC12CCCCC1CC(C)C1=CC=CC=C12,6.498940738
1193,CCNC12CCCCC1CCC1=CC=CC=C12,6.701146924
1195,NCC1=CC=C(NC(=O)CCC2=C(C(=O)O)NC3=CC(Cl)=CC(Cl)=C23)C=C1,7.568636236
1197,O=C1CCC2(C3=CC=CC=C3)OC3CC4=CC=CC=C4C3N12,4.537602002
1198,CN(CCOC1=CC=C(C(N)N)C=C1)CCOC1=CC=C(C(N)N)C=C1,3.844663963
1201,CC(N)(CC(=O)CP(=O)(O)O)C(=O)O,4.698970004
1203,CN1C(C(=O)O)=C(CCC(=O)O)C2=C(Cl)C=C(Cl)C=C21,4.346787486
1204,CNCCN1CCN(CCNC)CC1,4.190440285
1205,O=C1C=C(O)C2=CC=C(Br)C=C2NC1=O,7.102372909
1207,NCCCCN1CCN(CCCCN)CC1,4.252588192
1208,CC1C2=CC=CC=C2CC2NC1(C)C1=CC=CC=C12,6.229147988
1209,O=C(O)CCC1=C(C(=O)O)NC2=CC=CC([N+](=O)[O-])=C12,4.124938737
1210,CCOC(=O)CC1=CSC(NCC2=CC([N+](=O)[O-])=CC3=NC(O)=C(O)N=C23)=N1,6.387216143
1211,O=C(O)C1=CC=CC=C1NCC1=CC([N+](=O)[O-])=CC2=NC(O)=C(O)N=C12,7.301029996
1212,NC(C(=O)O)C1=CC=C(CP(=O)(O)O)S1,6.180456064
1213,CCCC1(CC(=O)O)C2=CC=C(Cl)C=C2C2=NC(O)=C(O)N=C21,7.677780705
1217,NC1C2=CC=CC=C2C2=C1N1C=C(C(=O)O)N=C1C(O)=N2,6.801342913
1219,O=C(O)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.235077015
1220,O=C(O)CNCC1=CC=CC(CP(=O)(O)O)=C1,5.619788758
1221,N=C(N)C1=CC=C(C(=O)NCCCCCCNC(=O)C2=CC=C(C(=N)N)C=C2)C=C1,2.917933066
1222,COC1=CC(C(N)N)=CC=C1NCCCCCNC1=CC=C(C(N)N)C=C1OC,5.342944147
1223,COC1=CC(C(N)N)=CC=C1OCCN(CCOC1=CC=C(C(N)N)C=C1OC)S(=O)(=O)C1=CC=C(C)C=C1,6.075720714
1224,O=C(O)C1CC2=C(CCP(=O)(O)O)C=CC=C2CN1,6.568636236
1225,O=C(OCCCCC1=CC=CC(O)=C1)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.581698709
1226,CNC(C(=O)O)C1=C(C)ON=C1O,4.301029996
1227,N=C(N)C1=CC=C(NCCCCCCCNC2=CC=C(C(=N)N)C=C2)C=C1,4.595166283
1228,N=C(N)C1=CC=C(C2=CC=C(C3=CC=C(C(=N)N)C=C3)S2)C=C1,4.752026734
1229,C1=C(C2=NCCCN2)C=CC(N2CCCN(C3=CC=C(C4=NCCCN4)C=C3)CC2)=C1,3.844663963
1230,O=C(O)CNC1=CC=CC=C1C(=O)O,5.397940009
1231,CC1(C)C2=CC=CC=C2C2=C1N1C=CN=C1C(O)=N2,6.0
1232,O=C(CCNC1(C2=CC=CC=C2Cl)CCCCC1=O)OC1=CC=CC=C1,4.13667714
1234,CNC(=O)CCCCNC1(C2=CC=CC=C2Cl)CCCCC1=O,4.113509275
1235,CCOC(=O)OCCOCCNC1(C2=CC=CC=C2Cl)CCCCC1=O,4.060480747
1238,CC12CNC(CC3=CC=CC=C31)C1=CC=CC=C12,6.924453039
1239,NC12CC3CC(CC1C3)C2,4.036212173
1240,COC1=CC=CC=C1CNC12CC3CC(CC1C3)C2,4.036212173
1241,O=C(CP(=O)(O)O)C1CCCNC1C(=O)O,7.397940009
1243,OC1=NC2=CC(Cl)=C(Cl)C(CC3=CC=CC=N3)=C2N=C1O,7.522878745
1244,CC1=CC=CC(NC(=N)N(C)C2=CC=CC(C)=C2)=C1,5.701146924
1245,CN(C)C1=CC=CC2=C(S(=O)(=O)NCCCNC34CC5CC(CC(C5)C3)C4)C=CC=C12,6.568636236
1246,NC1=CC=CC(C(=CC2=C(C(=O)O)NC3=CC(Cl)=CC(Cl)=C23)C(=O)O)=C1,7.614393726
1247,O=C(NCCC1=CC=CC=C1)C(=CC1=C(C(=O)O)NC2=CC(Cl)=CC(Cl)=C12)C1=CC=CC=C1,6.649751982
1249,NC(CC1=NC2=CC(C(F)(F)F)=CC=C2N1CP(=O)(O)O)C(=O)O,6.124938737
1250,CCNC12CCCCC1CSC1=CC=CC=C12,6.281498311
1251,CC(CC1=CC=C(O)C=C1)N1CCC(CC2=CC=CC=C2)CC1,6.815308569
1252,NC1=CC=CC2=C1C(=O)C1=CC=CC=C1C2=O,3.853871964
1253,CC12CC3=CC=CC=C3CC(C3=CC=CC=C31)N2CC1=CC=CC=C1,4.638272164
1254,CCCN1C=NC(CC2=C(Cl)C(Cl)=CC3=NC(O)=C(O)N=C23)=C1,8.356547324
1255,COC1=CC=C2C(=C1)C1CNC2CC2=CC=C(Cl)C=C21,6.946921557
1256,CC1(C(=O)CP(=O)(O)O)C=CCNC1C(=O)O,8.494850022
1257,CC1CNC(C(=O)O)CC1CP(=O)(O)O,7.107905397
1258,O=C(O)C1=NN2C(=N1)C(O)=NC1=CC(Cl)=C(Cl)C=C12,6.522878745
1259,O=C(O)C1=NN2C(O)=NC3=CC(Cl)=C([N+](=O)[O-])C=C3C2=C1,5.363512104
1260,CC12CC3=CC=CC=C3CC(N1)C1=C(Cl)C=CC=C12,5.863279433
1261,CC1=CC=C2C(O)=CC(C(=O)O)=NC2=C1,5.744727495
1262,O=C(O)C1=CC2=CC=CC=C2N1,2.37675071
1264,CCC1=CC=CC=C1NC(=N)NC1=CC=CC=C1CC,6.086186148
1266,NC(CC1=CC(I)=C(OC2=CC=C(O)C=C2)C(I)=C1)C(=O)O,5.387216143
1267,O=C(O)C1CC(CCCC2=NN=NN2)CCN1,5.236572006
1268,C=C1C2=CC=CC=C2C2(NC)CCCCC12,6.277366077
1269,CCNC(=O)CCNC1(C2=CC=CC=C2Cl)CCCCC1=O,3.029188389
1270,CC(C)OC(=O)CCNC1(C2=CC=CC=C2Cl)CCCCC1=O,3.872895202
1271,O=C(O)CCC1=C(C(=O)O)NC2=CC(F)=CC(F)=C12,5.397940009
1272,CN(C)CC(C1=CC=CC=C1)C(O)C1=CC=CC=C1,4.327902142
1276,O=C(O)C(=CC1=C(C(=O)O)NC2=CC(Cl)=CC(Cl)=C12)C1=CC=C(C(F)(F)F)C=C1,7.050609993
1277,CC(C)C1=CC=CC=C1N=C(N)NC1=CC=CC2=CC=CC=C12,6.991399828
1278,N=C(NCC1=CC=CC=C1)NC1=CC=CC2=CC=CC=C12,5.537602002
1280,NC(CC1=CC=CC(C(Br)P(=O)(O)O)=C1)C(=O)O,4.301029996
1281,CN(C)C(=O)C(=CC1=C(C(=O)O)NC2=CC(Cl)=CC(Cl)=C12)C1=CC=CC=C1,7.167491087
1282,O=C(O)C1CC(CCCP(=O)(O)O)N=CN1,6.37675071
1284,NC(=O)C1=CN2C3=C(N=C(O)C2=N1)C1=CC=CC=C1C3,6.13667714
1285,NCC(=O)N1CCCN(C(=O)CN)CC1,3.512861625
1287,NC(CC1CC1P(=O)(O)O)C(=O)O,5.568636236
1288,CC1=CC=C(OC2CCN(C(=O)C3=CC(=O)C4=CC(O)=CC=C4N3)CC2)C=C1,8.207608311
1289,OC1=NC2=CC(Cl)=C(Cl)C(CN3C=CN=C3)=C2N=C1O,7.638272164
1290,CC(C(=O)CP(=O)(O)O)C(N)C(=O)O,5.15490196
1291,CC(C(=O)CC(N)C(=O)O)P(=O)(O)O,5.744727495
1292,NCCCN1CCN(CCCN)CC1,4.300162274
1294,N#CC(=CC1=C(C(=O)O)NC2=CC(Cl)=CC(Cl)=C12)C1=CC=C(N)C=C1,5.331241458
1295,NC(=O)C(=CC1=C(C(=O)O)NC2=CC(Cl)=CC(Cl)=C12)C1=CC=CC=C1,7.698970004
1296,O=C(CC1CC(C(=O)O)NC2=CC(Cl)=CC(Cl)=C21)NC1=CC=CC=C1,7.721246399
1297,CCC1=CC=CC(NC(=N)NC2=CC=CC3=CC=CC=C23)=C1,7.408935393
1298,CN(C(=N)NC1=CC=CC2=CC=CC=C12)C1=CC=CC=C1,5.987162775
1299,NC(CC1=NC2=CC3=CC=CC=C3C=C2N=C1CP(=O)(O)O)C(=O)O,8.187086643
1300,CN1CC2=CC=CC=C2C12CCCC1=C2C=CS1,6.30980392
1301,O=C(O)C1CC2CC(C3=CC=CC=C3C3=NNN=N3)CCC2CN1,5.193820026
1303,NC12CC3CC(C1)C1=CC=CC=C1C(C3)C2,6.15490196
1304,CCC1C(C(=O)O)C1C(N)C(=O)O,5.698970004
1305,O=C1CCCC2(C3=CC=CC=C3)OC3CC4=CC=CC=C4C3N12,4.886056648
1306,CC1=CC=C(C23CCC(=O)N2C2C4=CC=CC=C4CC2O3)C=C1,4.337242168
1307,CCC1=CC=CC2=NC(C(=O)O)=CC(O)=C12,5.318758763
1308,O=C(O)C1=NN2C(=O)NC3=CC=CC=C3C2C1,4.756961951
1309,CC1=CC=CC(NC(=N)NC2=CC=CC3=CC=CC=C23)=C1,6.716698771
1310,CN(C(=N)NC1=CC=CC([N+](=O)[O-])=C1)C1=CC=CC2=CC=CC=C12,5.552841969
1312,O=C(O)C(=O)NC1=CC(Cl)=CC(Cl)=C1,5.167491087
1313,CCC1=CC=CC(NC(=N)N2CCC3=CC=CC=C32)=C1,5.728158393
1314,CCOC(=O)C1=C(O)C(O)=NC2=CC(Cl)=CC(Cl)=C12,7.207608311
1317,O=C(O)C1=NN2C(=O)NC3=CC(Cl)=C(Cl)C=C3C2C1,6.102372909
1318,NC12CCCC1CC1=CC=CC=C12,8.301029996
1319,O=[N+]([O-])C1=C(O)N=C2C=CC=CC2=C1O,4.468521083
1320,COC(=O)C(=O)C1=C(O)C(O)=NC2=CC(Cl)=CC(Cl)=C12,6.823908741
1321,NC1=CC2=C(C=C1Cl)N=C(O)C1=NC(C(=O)O)=NN12,5.251811973
1322,O=C(C1=CC=CN=C1)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.164309429
1324,CCNC12CCCCC1CC1=CC=CC=C12,7.258060922
1326,CC(C)N=C(N)C1=CC=C(N2CCN(C3=CC=C(C(N)=NC(C)C)C=C3)CC2)C=C1,4.669586227
1328,CC(C)(C)C(O)C(CN)C1=CC=CC=C1,4.853871964
1329,NCC(C1=CC=C2C=CC=CC2=C1)C(O)C1=CC=CC=C1,4.187086643
1331,CC[N+]1=C(C2=CC=CC=C2)C2=CC(N)=CC=C2C2=CC=C(N)C=C21,5.504455662
1332,O=NC1=C(O)N=C2C=CC=CC2=C1O,5.853871964
1333,O=C1NNC(=O)C2=C1NC1=CC(Cl)=CC(Cl)=C12,6.387216143
1334,CN(C)CC1=C(OC2=CC=CC(C3=C(O)N=C4C=C(Cl)C=CC4=C3O)=C2)C=CS1,7.4867824
1335,C#CCOC(=O)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.045757491
1336,NC(CC1=NC2=CC(Cl)=CC=C2N1CP(=O)(O)O)C(=O)O,8.148741651
1337,FC1=CC=C2CC3NCC(C2=C1)C1=CC(F)=CC=C13,7.290730039
1338,N=C(NC1=CC=C(Br)C=C1)NC1=CC=C(Br)C=C1,4.468521083
1339,CC1=CC(C)=C2C(O)=CC(=O)C(=O)NC2=C1,6.522878745
1340,O=C1CCC2(C3=CC=C(Cl)C=C3)OC3CC4=CC=CC=C4C3N12,4.086186148
1341,CC1=CC=C(C23CCC(=O)N2C2C4=CC=CC=C4CC2O3)C=C1Cl,4.200659451
1342,N=C(NCC1=CC(Cl)=CC(Cl)=C1)C1=CC2=CC=CC=C2N1,6.798602876
1343,COC1=CC=CC(OC)=C1CN=C(N)C1=CC2=CC(F)=CC=C2N1,7.769551079
1344,COC1=CC=CC(OC)=C1CN=C(N)C1=CC2=CC=CC=C2N1,8.26760624
1345,N=C(N)C1=CC=C(C2=CC=C(C3=CC=C(C(=N)N)S3)S2)S1,5.170053304
1346,O=C(OCCC1=CSC=C1)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,5.522878745
1347,CC1=NOC(CC2CC(C(=O)O)NC3=CC(Cl)=CC(Cl)=C32)=N1,5.596879479
1348,CNC12CCC(CO)CC1CC1=CC=CC=C12,5.405055263
1350,CCC1=CC(Cl)=C2C(O)=CC(C(=O)O)=NC2=C1,5.30980392
1352,CN(C)C12CC3CC(O)(CC(C1)C1=CC=CC=C13)C2,4.148130399
1353,COC12CC3CC(N)(CC(C1)C1=CC=CC=C13)C2,4.614393726
1354,CN(C)C12CC3CC(C1)C1=CC=CC=C1C(C3)C2,5.638272164
1355,OC1=NC2=CC(Cl)=CC=C2C(O)=C1C1=CC=C2OC3=CC=CC=C3OC2=C1,5.522878745
1356,N=C(NCCCO)C1=CC=C(N2CCCN(C3=CC=C(C(N)=NCCCO)C=C3)CC2)C=C1,3.369572125
1357,O=C(C1=CC2=CC(O)=CC=C2N1)N1CCC(CC2=CC=CC=C2)CC1,7.602059991
1358,CNC(=O)CCNC1(C2=CC=CC=C2Cl)CCCCC1=O,4.13667714
1360,O=C(O)CC1=CSC(NCC2=CC([N+](=O)[O-])=CC3=NC(O)=C(O)N=C23)=N1,6.920818754
1363,COC1=CC=C(C23CCC(=O)N2C2C4=CC=CC=C4CC2O3)C=C1F,4.886056648
1364,CC1=CC=CC=C1CC1CCN(C(=O)C2=NC3=CC(O)=CC=C3N2)CC1,7.920818754
1365,CCOC(=O)C1=C(O)N=C2C=C(C(F)(F)F)C=CC2=C1O,4.910094889
1367,OC1=NC2=CC(Cl)=CC=C2C(O)=C1C1=CC=CC(OCC2=CC=CC=C2)=C1,7.913640169
1368,O=C(O)CNCCC=CP(=O)(O)O,5.647817482
1369,CON(C)C(=O)C1=C(O)N=C2C=C(Cl)C=CC2=C1O,4.326979093
1370,COC(=O)C(N)CC1=CC(I)=C(OCCC2=CC=C(O)C=C2)C(I)=C1,4.0
1371,NCCOC(C1=CC=CC=C1)C1=CC=CC=C1,5.261219442
1373,O=C1CCC2(C3=CC=C(F)C=C3)OC3CC4=CC=CC=C4C3N12,4.769551079
1374,N=C(N)C1=CC=C(C(=O)NCCCCCNC(=O)C2=CC=C(C(=N)N)C=C2)C=C1,3.162411562
1375,COCC1C(C(=O)O)C1C(N)C(=O)O,4.301029996
1376,O=C1CCC2(C3=CC=C(Br)C=C3)OC3CC4=CC=CC=C4C3N12,4.180456064
1377,NCCCN(CCCCN(CCCN)CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,4.573488739
1378,NCCCCN(CCCN)C(=O)C1=CC=CC=C1,4.086186148
1379,CCOC(=O)CC1=CSC(NCC2=CC(Br)=CC3=NC(O)=C(O)N=C23)=N1,9.468521083
1380,NCCCN1C2=CC=CC=C2SC2=CC=C(Cl)C=C21,5.237321436
1381,NC12CC3CC(F)(CC(C1)C1=CC(NC(=O)CCCCNC4=C5CCCCC5=NC5=CC(Cl)=CC=C45)=CC=C13)C2,5.468521083
1382,NCCCCCCCCCCCCCCN,5.277366077
1383,O=C(O)C1CN(C2CCC(P(=O)(O)O)C2)CCN1,5.795880017
1384,CC1(CC(=O)O)C2=CC=CC=C2C2=NC(O)=C(O)N=C21,7.677780705
1385,CC(C)OC(=O)CNC1(C2=CC=CC=C2Cl)CCCCC1=O,4.346787486
1386,CN(C)C(=O)CCNC1(C2=CC=CC=C2Cl)CCCCC1=O,3.380906669
1388,CC1CCC2C3CCC4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C,6.045757491
1389,COC(=O)CCCCNC1(C2=CC=CC=C2Cl)CCCCC1=O,5.522878745
1390,C1=CC=C(CCCNCCCN(CCCCN(CCCNCCCC2=CC=CC=C2)CCCC2=CC=CC=C2)CCCC2=CC=CC=C2)C=C1,5.075720714
1391,FC12CC3CC(NCCCCCNC4=C5CCCCC5=NC5=CC(Cl)=CC=C45)(CC(C1)C1=CC=CC=C13)C2,6.045757491
