ID,SMILES,VALUE_p
652,CCN(CCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1)C(=O)C1=CC=C(F)C=C1,7.494850022
653,CC1CN(C2CCN(C(=O)C3=CC=CC4=C3OCO4)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,10
654,CC1=CC=CC=C1C(=O)N1CCC(N2CCN(C(C)C3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)C(C)C2)CC1,9.698970004
655,O=C(OC1C[N+]2(CCCOC3=CC=CC=C3)CCC1CC2)C(O)(C1=CC=CS1)C1=CC=CS1,9.366531544
656,O=C(OC1C[N+]2(CCC3=CC=CC=C3)CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,8.638272164
657,COC1=CC=C(S(=O)(=O)C2=CC=C(C3(C4CCN(C5CCN(C(=O)C6=CC=C(F)C7=CC=CC=C67)CC5)CC4)OCCO3)C=C2)C=C1,9.292429824
658,COC1=CC=CC2=C1CCC([N+](C)(C)C)C2,5.356547324
659,C[N+](C)(C)CCCC1=CC=C2C=COC2=C1,6.638272164
660,C[N+](C)(C)C1CCC2=CC=C3C=COC3=C2C1,6.102372909
661,COC1=CC=C(F)C(CC[N+](C)(C)C)=C1,6.008773924
662,CCOC1=CC=CC(CC[N+](C)(C)C)=C1,4.568636236
663,CN1CCCC(OCC2=CC=CN=C2)C1,4.337242168
664,CCOC(=O)C1=C(C)N(CC)C2=CC=C3OC4C5=CC=C(OC)C=C5CCN4CC3=C12,6.659992382
665,O=C(NC1=CC=C(F)C=C1C1=CC=C(Br)C=C1)OCC1CCNCC1,6.468521083
666,O=C(NC1=CC=C(F)C=C1C1=CC(F)=C(F)C(F)=C1)OCC1CCNCC1,6.283996656
667,O=C(NC1=CC=C(F)C=C1C1=CC=CC(Cl)=C1)OC1CN2CCC1CC2,7.508638306
668,C[N+]1(C)CCC(COC(=O)NC2=CC=C(F)C=C2C2=CC=C(F)C(Cl)=C2)CC1,7.408935393
669,O=C(NC1=CC=C(F)C=C1C1=CC=CC=C1)NC1CN2CCC1CC2,6.886056648
670,O=C1NC(C2=CC=CS2)(C2=CC=CS2)CN1C1CCN(CC2=CC=CC=C2)CC1,7.014124643
671,COC1=CC=CC2=C1CC([N+](C)(C)C)CC2,6.031517051
672,C[N+](C)(C)CCC1=CC=CC(Cl)=C1,5.318758763
673,O=C1CCC2=CC=CC=C2N1CCCN1CCN(CC2=CC=CC=C2)CC1,5.320000084
674,O=C(OC1C[N+]2(CCCOC3=CC=CC=C3)CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,9.167491087
675,O=C(OC1C[N+]2(CCCOCC3=CC=CC=C3)CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,7.920818754
676,CC1CN(C2CCCCC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,10.52287875
677,C[N+](C)(C)CC1COC(C2=CC=CC=C2)(C2CCCCC2)CO1,7.260032303
678,CC(C1=C(CCN2CCOCC2)CC2=CC=CC=C12)C1=CC=CC=N1,5.839999931
679,CC(C1=C(CCN2CCCC2)CC2=CC=CC=C12)C1=CC=CC=N1,6.399996913
680,CC1=C(Cl)C(OCC(=O)N2CCN(C)CC2)=NC2=C1C(N)=C(C(=O)NC1CC1)S2,5.039999924
681,CCC(=O)NCC1=CC(C(=O)NCCNC(=O)CCC2=CN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C=N2)=CC(C(=O)NCCNC(=O)CCC2=CN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C=N2)=C1,9.280006174
682,CCOC(=O)N1CCC(N2CCC(C(=O)C3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,9.886056648
683,CC1=CC=C(C2CCC[N+]2(C)C)O1,5.570000775
684,C1=C(C2=CC=CC=N2)C2CCN1CC2,5.721246399
685,O=C(NCC1CCNCC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.657577319
686,CCN(CC)CCOCOC(=O)C1(C2=CC=C(Cl)C(Cl)=C2)CCCCC1,7.657577319
687,CC1=CC=NC(C)=C1C(=O)N1CCC(C)(N2CCN(C(C)C3=CC=C(C(F)(F)F)C=C3)C(C)C2)CC1,5.602059991
688,O=C1NC(C2=CC=CC=C2)(C2=CC=CC=C2)CN1C1CCCN(CC2=CC=CC=C2)CC1,8.698970004
689,CN1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=CC=CN=C32)C2CCCCC21,6
690,CC(C)(N)COC1=CC=C(NC2=CC=C(CCNCC(O)C3=CC=C(O)C4=C3C=CC(=O)N4)C=C2)C=C1,6.199998172
691,CC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,8.369979149
692,FC(F)(F)C1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=CC=CC2=NC=CN12,5.091514981
693,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21)CC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21)CCCCCCNCC(=O)N1C2=NC=CC=C2NC(=O)C2=CC=CN=C21,9.569924944
694,O=C(C1=CC=C(Br)C=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.199998172
695,CN1CCCC1C1=CC=C(C(C2=CC=CC=C2)C2CCCCC2)O1,6.850011544
696,COC1=NSN=C1OCCOCCOCCOC1=NSN=C1C1=CCCN(C)C1,7.400007822
697,CCN(CC)CCOCCOC(=O)C1(C2=CC=CC=C2)CCCC1,6.777283529
698,NCC1=CC(C(=O)NCCNC(=O)CCC2=CN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C=N2)=CC(C(=O)NCCNC(=O)CCC2=CN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C=N2)=C1,9.569924944
699,NCCN1CCN(CCCCC2CCN(CC(=O)N3C4=CC=CC=C4NC(=O)C4=CC=CC=C43)CC2)CC1,9.739928612
700,O=C(NC1=CC=CC=C1C1=CC=CC=C1)OCC1CCNCC1,7.769551079
701,C[N+]1(C)C2CCC1CC(CC(CO)(C1=CC=CC=C1)C1=CC=CC=C1)C2,8.400007822
702,CC1(C)CN(CCC=C2C3=CC(C(=O)O)=CC=C3OCC3=NC=CC=C23)CC(C2=CC=C(Cl)C=C2)C1O,8.886056648
703,O=C(NCC1CCN(CC2CCC2)CC1)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(C1=CC=C(F)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,7.167491087
704,CN1CCC(CNC(=O)C2CCCN2C(=O)C2CC(O)CN2C(=O)CC(C2=CC=C(F)C=C2)(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,6.13667714
705,O=C(NCC1CCCNC1)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(C1=CC=C(F)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,6.346787486
706,O=C(NCC1CCNCC1)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,6.508638306
707,CC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)=C1,6.508638306
708,CCN(CC)CCOCCOC(=O)C1(C2=CC=C(Cl)C=C2)CCCC1,7.013228266
709,CCC(C)C(C(=O)OCCCN(CC)CC)C1=CC=CC=C1,6.935542011
710,COC1=CC=CC=C1CN1CCC(C2CCN(CCCCCCCCN3CCC(C4CCN(CC5=CC=CC=C5OC)CC4)CC3)CC2)CC1,8.065501549
711,COC1=CC=C(CN2CCC(N3CC(C4=CC=CC=C4)(C4=CC=CC=C4)NC3=O)CC2)C=C1,6.30980392
712,O=C1NC(C2=CC=C(F)C=C2)(C2=CC=C(F)C=C2)CN1C1CCN(CC2=CC=CC=C2)CC1,6.684029655
713,CN(C)CCOC(=O)C1=CC(=CC2=CC=NC=C2)C2=CC=CC=C12,4.979999813
714,CC1=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCCC3)CC2)=CS1,7.619788758
715,CC1=CC=CC=C1C(=O)N1CCC(N2CCC(CC3=CC=C(C(=O)NC4CCCCC4)C=C3)CC2)CC1,7.823908741
716,CCC(NCC1=CC=CC(C(=O)NCCOC2=CC=CC=C2)=C1)C1=CC=CC=C1,4.346787486
717,O=C(OC1C[N+]2(CCCCOC3=CC=CC=C3)CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,7.920818754
718,CC1=CC=CC(CCC[N+]23CCC(CC2)C(OC(=O)C(O)(C2=CC=CC=C2)C2=CC=CC=C2)C3)=C1,8.853871964
719,CC(=O)OC1CN2CCC1CC2,5.650000221
720,C[N+](C)(C)CC#CCN1CCCC1=O,6.970007825
721,CC1=CC=CC(C(=O)N2CCC(N3CCC(CC4=CC=C(SC(C)C)C=C4)CC3)CC2)=C1N,7.698970004
722,CC(C)S(=O)(=O)C1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC=CC=C45)CC3)CC2)C=C1,7.769551079
723,COC1=CC=C(S(=O)(=O)C2=CC=C(CC3CCN(C4CCN(C(=O)C5=CC=C(F)C6=CC=CC=C56)CC4)CC3)C=C2)C=C1,8.886056648
724,CN(C)CCNC(=O)C1=C(CC2=CC=NC=C2)C2=CC=CC=C2C1,4.03
725,CC(C1=C(CCN2CCCCC2)CC2=CC=CC=C12)C1=CC=CC=N1,6.069998999
726,CN1CCN(CCCC(O)(C2=CC=CC=C2)C2=CC=CC=C2)CC1,4.449999987
727,COC1=CC=C(CC(=O)N2CCC3(CC2)CN(C(C)C2=CC=C(C4=NC=CC=N4)C=C2)C3)N=C1,4.700000069
728,CCCS(=O)(=O)N1CCC(N2CCC(C(=O)C3=CC=C([S+]([O-])C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,7.458420756
729,CC(C1=C(CCN(C)C(C)C)CC2=CC=CC=C12)C1=CC=CC=N1,6.84001195
730,CN(C)CCC1=C(CC2=CC=NC=C2)C2=CC=CC=C2C1,5.169999984
731,CCCCC1CCN(CCCN2C(=O)CCC3=CC=CC=C32)CC1,6.690008071
732,O=C1CCC2=CC=CC=C2N1CCCN1CCC(CCCCCO)CC1,6.219999702
733,CCCCCCOC1=NC=CN=C1OC1CN2CCC1C2,7.698970004
734,CN(C)CCNC(=O)C1=C(CC2=CC=CC=N2)C2=CC=CC=C2C1,4.830000114
735,CC(C)SC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=NC5=CC=CC=C45)CC3)CC2)C=C1,7.698970004
736,CN1CCC=C(C2=NSN=C2OCCCCCCCCCCCCO)C1,7.799970733
737,OC(CCCN1CCC(C2CCN(CCCC(O)(C3=CC=CC=C3)C3=CC=CC=C3)CC2)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,6.06000179
738,OC(CCCN1CCN(CCCC(O)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,3.750000002
739,CC(=O)N1C2C=C(CN3C4CCC3CC(NC(=O)NC3=CC(F)=CC(C(F)(F)F)=C3)C4)CC1CCC2,6.552841969
740,CC1CCCN(CCCC2C3CCCCC3CC3C(=O)OC(C)C32)C1,6.505845406
741,CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC2=CC=C(OC)C=C12,6.46470588
742,CSC1=CC=C2SC3=CC=CC=C3N(CCC3CCCCN3C)C2=C1,7.420216403
743,CC1=CC=C(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCCC3)CC2)C=C1,7.657577319
744,O=C(NC1CCN(CC2=CSC=C2)CC1)C(O)(C1=CC=CC=C1)C1CCCC1,7.102372909
745,CC1OC(=O)C2C=C3CCCCC3C(C3CC4CCC(C)(C)[N+]4(C)O3)C12,6.744727495
746,COC1=CC=C([S+]([O-])C2=CC=C(C(C#N)C3CCN(C4CCCCC4)CC3)C=C2)C=C1,8.146301788
747,CCOC(=O)N1CCN(C(C)C2=CC=C(S(=O)(=O)C3=CC=CC=C3)C=C2)CC1,6.869666232
748,CC(C)(C)CC(C)(C)C1=CC=C(OCCOCC[N+](C)(C)CC2=CC=CC=C2)C=C1,6.690369833
749,CCN(CC)CCOC(=O)C(C1=CC=CC=C1)N1CCCCC1,5.991399828
750,CCN(CC)CCSC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,8.269217724
751,COC1=CC=C2C(=C1)CCN1CC3=C(C=CC4=C3C(C3=NC(C)=NO3)=C(C)N4)OC21,5.660000322
752,CCCC1=C(C(=O)OCC)C2=C3CN4CCC5=CC(OC)=CC=C5C4OC3=CC=C2N1C,6.290001172
753,COC1=CC=C(CC(=O)N2CCC3(CC2)CN(C2CCC4=CC(C5=NC=CS5)=CC=C42)C3)N=C1,5.809999052
754,CCCC1=C(C(=O)OCC)C2=C3CN4CCC5=CC(OC)=CC=C5C4OC3=CC=C2N1,5.969999718
755,CN(C)CCN(C)C(=O)C1=CC(=CC2=CC=CC=N2)C2=CC=CC=C12,5.039999924
756,CC(C)NC(=O)C1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=C(F)C5=CC=CC=C45)CC3)CC2)C=C1,8.677780705
757,C[N+]1(CCCC(O)(C2=CC=CC=C2)C2=CC=CC=C2)CCN(C2=CC=CC=C2)CC1,4.589999963
758,CCN(CC)C1=CC=C(C=CC2=CC=[N+](CCC[N+](CC)(CC)CC)C=C2)C=C1,7.420216403
759,CSC1=CC=C2CC(CCN(C)C)=C(C(C)C3=CC=CC=N3)C2=C1,6.0400004
760,CC1CN(C2CCN(C(=O)C3=C(Cl)C=CC=C3Cl)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,6.568636236
761,CC1OC(=O)C2CC3CCCCC3C(CCC3CCCC(C)N3C)C12,7.492144128
762,CC1OC(=O)C2CC3CCCCC3C(CCCN3CCCC(O)C3)C12,6.829738285
763,CC1OC(=O)C2CC3CCCCC3C(CCCN3CCN(C)CC3)C12,6.225483034
764,CC(C1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1)N1CCN(CCO)CC1,7.585026652
765,COC1=NSC(OCCOCCOCCOCCOC2=NSN=C2C2C=CCCN2C)=N1,7.400007822
766,CN1CCC=C(C2=NSN=C2OCCOCCOCCOCCO)C1,6.499996932
767,O=C(C1=CC=C(Cl)C=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.199998172
768,C[N+](C)(C)CC1COCC(C2=CC=CC=C2)(C2=CC=CC=C2)O1,7.480040819
769,O=C1NC(CC2=CC=CC=C2)(CC2=CC=CC=C2)CN1C1CCN(CC2=CC=CC=C2)CC1,5.529883647
770,O=C1OC(C2=CC=CC=C2)(C2=CC=CC=C2)CN1C1CCN(CC2=CC=CC=C2)CC1,6.041914151
771,O=C1NC(C2=CC=CC=C2)(C2=CC=CC=C2)CN1C1CCN(CC2=CC=CC=C2)C1,5.643591673
772,CC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCCC3)CC2)=N1,5.619788758
773,C=C(C1=CC=C(S(=O)(=O)C2=CC=C(OC)C=C2)C=C1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1,9.387004344
774,CON=C(C#N)C1CN2CCC1CC2,6.690008071
775,CC1=NC=CN1CC#CCOC1=NOC=C1,8.439973751
776,CC1OCC(C2CCC[N+]2(C)C)O1,5.300000202
777,CC(C)SC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=C5C=CC=CC5=C4)CC3)CC2)C=C1,6.617982957
778,CCCC(C1=CC=C(C(F)(F)F)C=C1)N1CCN(C2(C)CCN(C(=O)C3=C(C)N=CN=C3C)CC2)CC1C,5.322393047
779,CCC(C1=C(CCN(C)C)CC2=CC=CC=C12)C1=CC=CC=N1,7.010016542
780,COC(=O)CSC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC=C(F)C=C45)CC3)CC2)C=C1,8.366531544
781,CC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)=N1,4.769551079
782,O=C(OC1CN2CCC1CC2)C1COCC(C2=CC=CC=C2)(C2=CC=CC=C2)O1,6.149997414
783,C1=CC=C(C2(C3=CC=CC=C3)COCC(COC3CN4CCC3CC4)O2)C=C1,7.480040819
784,CC(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NC(C)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3C4=CC=CC=C4NC(=O)C4=CC=CC=C43)CC2)CC1,10.10001544
785,CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,8.029978734
786,CCC(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,7.100015437
787,CC(=O)NC(CCCCN)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,8.739928612
788,CC(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,7.920095532
789,C[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)NCCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C3=CC=CC=C3C2(C)C)C(C)(C)C2=CC=CC=C21,7.270025714
790,CC1(C)C(=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])C3=CC=CC=C3C2(C)C)N(CCCCCC(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)CC2)C2=CC=CC=C21,8.86998805
791,CCN(CCO)CCCC(C)NC1=CC=NC2=CC(Cl)=CC=C12,5.979224512
792,CCN(CC)CCOC(=O)C(C)(C1=CC=CC=C1)C1=CC=CC=C1,8.031517051
793,CCOC(=O)N1CCC(N2CCC(C3(C4=CC=C(S(=O)(=O)C5=CC=C(OC)C=C5)C=C4)SCCS3)CC2)CC1,9.958607315
794,CC1OC(=O)C2CC3CCCCC3C(CCCNC34CC5CC(CC(C5)C3)C4)C12,7.585026652
795,CCCC1CC(N(C)C(C)C)CCC1N1CCC(NC2=NC=NC3=CC=C(C(F)(F)F)C=C23)C1=O,5.396855627
796,CC(C)OC(=O)CSC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC=CC=C45)CC3)CC2)C=C1,7.318758763
797,CN(CCCC(O)(C1=CC=CC=C1)C1=CC=CC=C1)CCN(C)CCCC(O)(C1=CC=CC=C1)C1=CC=CC=C1,3.669999998
798,O=C(CN1CCC2=CC=C(F)C=C21)N1CCCC1,4.300000029
799,O=C1CCON1CC#CCN1CCCC1,7.15490196
800,COC1=CC=CC=C1NCCCCCCNCCCCCCCCNCCCCCCNC1=CC=CC=C1OC,7.983802646
801,NCC(=O)N1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,6.522878745
802,O=C(CCN1CCCC2=CC=CC=C21)NCC1=CC=CC(F)=C1,5.720000164
803,O=C(CCN1CCCC2=CC=CC=C21)NC1=NC=CS1,5.459999813
804,CC1CCN(C(=O)CCN2CCCC3=CC=CC=C32)CC1,7.049976093
805,CC1CCC2=CC=CC=C2N1CC(=O)N1CCCCC1,5.440000066
806,NCC1CCC(NC(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,5.167491087
807,COC1=CC=C(S(=O)(=O)C2=CC=C(C(C)N3CCN(C4CCN(C(=O)C5=CC=CC=C5C)CC4)CC3C)C=C2)C2=C1OCO2,8.327902142
808,COC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)=C1,6
809,CCOC(=O)N(CC)CCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,7.43062609
810,O=C(C1=CC=C([N+](=O)[O-])C=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,5.400000186
811,COC1(C#CC(O)(C2=CC=CC=C2)C2=CC=CC=N2)CN2CCC1CC2,7.102372909
812,OC(CCN1CCCCC1)(C1=CC=CC=C1)C1CCCCC1,7.920818754
813,CN(C)C1(CNCCC2CCC(CO)CC2)COC2=CC=CC=C2OC1,8.744727495
814,C=CCCCC[N+]1(C)C2CCC1CC(CC(C#N)(C1=CC=CC=C1)C1=CC=CC=C1)C2,10
815,CN(C)CCC1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,4.823908741
816,CCN(CC)CCOCCOCC1(C2=CC=CC=C2)CCCC1,6.073657553
817,O=C(OC1CN2CCC1CC2)C1=CC(=CC2=CC=CN=C2)C2=CC=CC=C12,6.379999358
818,CN(C)C1(CNCCC2CCOCC2)COC2=CC=C(F)C=C2OC1,8.292429824
819,CN(C)C1(CNCCC2CCCC2)COC2=CC=CC=C2OC1,8.619788758
820,O=C(OC1CN2CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,10.34678749
821,C1=C(C2=CC3=CC=CC=C3S2)C2CCN1CC2,6.568636236
822,O=C(OC1CC2CCCC1N2)C1CCCCC1,5.443697499
823,CC1OC(=O)C2CC3CCCCC3C(CCC3CCC(C)(C)N3C)C12,7.913640169
824,C[N+]12CCC(CC1)C(C1CC3=CC=CC=C3O1)C2,5.585026652
825,O=C(NC1CCN(CC2=CC=CC=N2)CC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.619788758
826,O=C(NC1CCN(CC2=COC=C2)CC1)C(O)(C1=CC=CC=C1)C1CCCC1,5.744727495
827,CN1CCC=C(C2=NSN=C2OCCOCCOCCOCCOC2=NSN=C2C2=CCCN(C)C2)C1,9.89997427
828,CCCS(=O)(=O)N1CCC(N2CCC(C3(C4=CC=C(S(=O)(=O)C5=CC=C(OC)C=C5)C=C4)OCCO3)CC2)CC1,7.477555766
829,CC1CN(C2(C)CCN(C(=O)C3=C(Cl)C=[N+]([O-])C=C3Cl)CC2)CCN1C(C)C1=CC=C(C(F)(F)F)C=C1,6.458420756
830,CCCCCC1=C(C(=O)OCC)C2=C3CN4CCC5=CC(OC)=CC=C5C4OC3=CC=C2N1,5.139999976
831,CCC(=O)OC1CC2CCCC1N2C,5.920818754
832,CCCCC1=C(C(=O)OCC)C2=C3CN4CCC5=CC(SC)=CC=C5C4OC3=CC=C2N1,5.660000322
833,CC1CN(C2(C)CCN(C(=O)C3=C(Cl)C=NC=C3Cl)CC2)CCN1C(C)C1=CC=C(C(F)(F)F)C=C1,5.692290077
834,NCC1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCCC2)CC1,7.552841969
835,O=C(C1=CC=CS1)N(C1=C(Cl)C=CC=C1Cl)C1CCN(CC2=CC=CC=C2)CC1,5.700000504
836,O=C(C1=CC=CC=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.499996932
837,O=C(CC1=CC=CC=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.499996932
838,CC1OC(=O)C2C=C3CCCCC3C(=CCC3CCC(C)(C)N3C)C12,7.167491087
839,COC1=CC=C(CCN(C(=O)OC2CN3CCC2CC3)C2=CC=CC=C2)C=C1OC,6.455931956
840,CC1(N)CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,6.193820026
841,CN1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=CC=CN=C32)CC1,6.760000207
842,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,5.743282254
843,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,6.785156152
844,NC1=CC=C(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)C=C1,6.657577319
845,CC(C)=CCCN1CCC(NC(=O)C(O)(C2=CC=CC=C2)C2CCC(O)C2)CC1,5.638272164
846,CCN(CC)CCOCCN(C)CC1(C2=CC=CC=C2)CCCC1,5.804377056
847,O=C(NCC1CCN(C2CCCC2)CC1)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(C1=CC=C(F)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,6.958607315
848,CC(C)SC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC=CC=C45)CC3)CC2)C=C1,9.045757491
849,CCS(=O)(=O)N1CCC(N2CCC(OC3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,8.698970004
850,CCCS(=O)(=O)N1CCC(N2CCC(OC3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,8.795880017
851,O=C(C1=CC=CC2=CC=CN=C12)N1CCC(N2CCC(OC3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,7.920818754
852,O=S(=O)(C1=CC=C(OC2CCN(C3CCN(S(=O)(=O)CC4=CC=CC=C4)CC3)CC2)C=C1)C1=CC=C2OCOC2=C1,7.823908741
853,COC(=O)CCCCCN1CCC(CNC(=O)C2=C3OCCCN3C3=CC=CC=C23)CC1,5.599999383
854,C1=C(C2=CC=C[Se]2)C2CCN1CC2,6.004364805
855,NCC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)=C1,5.468521083
856,COC1=CC=C(S(=O)(=O)C2=CC=C(C(C)N3CCN(C4CCN(C(=O)C5=CC=CC=C5C)CC4)CC3C)C=C2)C(OC)=C1,9.22184875
857,CC(C)NC(=O)C1=CC=C(C2(C3CCN(C4CCN(C(=O)C5=CC=C(F)C6=CC=CC=C56)CC4)CC3)OCCO2)C=C1,8.619788758
858,CC(C1=C(CN(C)C)CC2=CC=CC=C12)C1=CC=CC=N1,7.910094889
859,O=C(OC1C[N+]2(CCCC3=CC=C(OC(F)(F)F)C=C3)CCC1CC2)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,8.585026652
860,C[N+](C)(C)CC1COCC(C2=CC=C(SC3=CC=CC=C3)C=C2)O1,6.710009934
861,C[N+]1(C)CCC(OC(=O)C(C2=CC=CC=C2)C2=CC=CC=C2)CC1,7.638272164
862,CCN(CC)CC1CCCCN1CC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21,7.091514981
863,CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(Cl)C=C21,6.634512015
864,CCC(=O)NC1CN(CCCCC2CCN(CC(=O)N3C4=CC=CC=C4NC(=O)C4=CC=CC=C43)CC2)CCN(CCCCC2CCN(CC(=O)N3C4=CC=CC=C4NC(=O)C4=CC=CC=C43)CC2)C1,9.150028088
865,CC1=C(NC2CC2)N=C(C2CC2)N=C1N1CCCCCC1,7.199970641
