ID,SMILES,VALUE_p
2781,CC(C)(C)C1=CC(NC(=O)C2CCCN2C2CCCCC2)=NO1,9.698970004
2782,CC(C)(C)C1=CC(NC(=O)C2CCCCN2CC2=CC=CC=C2)=NO1,8.698970004
2783,CC(C)(NC(=O)C1=NN(CCC2CCOCC2)C2=C1CC1CC21)C1=CC=CC=C1,8.886056648
2784,CCC(CC)(NC(=O)C1=CC=C(N2CC(OC)C2)C(OCC2CC2)=N1)C(=O)N1CC(F)C1,8.356547324
2785,CC1CN(CC2=CC=CC(C3=NC(C4=CC=CC(Cl)=C4)=CN3)=C2)CCO1,7.853871964
2786,CCCCCOC1=CC=CC=C1C1=CC(C(=O)NC2CCC2)=NO1,8.356547324
2787,CCCOC1=CC=CC=C1C1=CC(C(=O)NC23CC4CC(CC(C4)C2)C3)=NO1,8.657577319
2788,CCN1C(C(=O)NCC2=CC=CC(Cl)=C2)=NC2=C(C3=CC=CC=C3)C=CC=C21,7.397940009
2789,O=C(NCC1=CC=CC=C1)C1=NC2=C(C3=CC=CC=C3)C=CC=C2N1,6.003926346
2790,O=C(NCC1=CC=CC=C1F)C1=NC2=C(C3=CC=CC=C3)C=CC=C2N1,6.591760035
2791,COC1=CC=CC=C1C1=NC2=C(N3CCN(C)CC3)N=C(C)N=C2N1C1CCOCC1,7.011441043
2792,CC(C)C1=NOC(NC(=O)C2CCCCN2C(=O)N2CCS(=O)(=O)CC2)=C1,6.966576245
2793,CC(C)(C)C1=CC(NC(=O)C2CCCCN2C(=O)C2CCOCC2)=NO1,6.954677021
2794,CC(C)(C)C1=CC(NC(=O)C2CCCCN2C(=O)C2=CC=C(Cl)C=C2)=NO1,7.259637311
2795,CC(C)(C)C1=CC(NC(=O)C2CCCCN2C2CCOCC2)=NO1,7.48148606
2796,CC(NC(=O)C1=NN(C2=CC=C(Cl)C=C2Cl)C2=C1CN(C(=O)C(O)CO)CC2=CC1=CC=C(Cl)C=C1)C1=CC=CC=N1,5.255707017
2797,COC1=CC=C(C=C2CN(C(=O)CCS(N)(=O)=O)CC3=C2N(C2=CC=C(Cl)C=C2Cl)N=C3C(=O)NC(C)C2=CC=CC=N2)C=C1,6.187086643
2798,COC1=CC=C(C=C2CN(C(=O)CS(N)(=O)=O)CC3=C2N(C2=CC=C(Cl)C=C2Cl)N=C3C(=O)NC(C)C2=CC=CC=N2)C=C1,5.838631998
2799,COC1=CC=C(C=C2CN(C(=O)CC(=O)O)CC3=C2N(C2=CC=C(Cl)C=C2Cl)N=C3C(=O)NC(C)C2=CC=CC=N2)C=C1,5.71219827
2800,CCCCN1C(=O)C(=CNC(C)(C)C)C(=O)C2=CC=CC(C)=C21,7.698970004
2801,CCCNC(=O)C1=C(NC(=O)C2C(C)(C)C2(C)C)SC2=C1CCOC2,7.280006174
2802,O=C(NC1CCCCCC1)C1=CC(C2=CC=CC=C2)=CN(CC2=CC=C(F)C=C2)C1=O,8.799970733
2803,CCN1C(C(=O)NCC2=CC=C(C#N)C=C2)=NC2=C(C3=CC=CC=C3)C=CC=C21,7.075720714
2804,COCC1=CC=C(C(=O)NC2=CC=CN=C2C(=O)NCC2CCC2)C2=CC=CC=C12,7.721246399
2805,O=C(C1=CC=C(N2CCC(F)(F)C2)C(OCC2CC2)=N1)N1CCS(=O)(=O)CC1,5.69066798
2806,COC(=O)C(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C(C)(C)C,8.958607315
2807,CC(C)(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C1=CC=CC=N1,7.500312917
2808,CC(C)(NC(=O)C1=CC=C(C2CC2)C(OCC(F)(F)F)=N1)C1=NC=CS1,7.298432015
2809,O=C(C1=CC=C(C2CC2)C(C2=CC=CC(Cl)=C2)=N1)N1CCS(=O)(=O)CC1,6.321663753
2810,CC(C)(NC(=O)C1=CC=C(N2CCCC2)C(OCC2CC2)=N1)C1=NCCO1,6.949620244
2811,CC1=NC(C(C)(C)NC(=O)C2=CC=C(C3CC3)C(C3=CC=CC(Cl)=C3)=N2)=NO1,7.018634491
2812,NC(=O)C(CC1CC1)NC(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.15490196
2813,COCCOC1=NC(C(=O)NC(C)(C)C2=NOC(C)=N2)=CC=C1C1CC1,6.533280628
2814,CNC(=O)C(NC(=O)C1=CC=C(C2CC2)C(OCC2CCCO2)=N1)C(C)(C)C,8.397940009
2815,O=C(NC(C1=CC=CC=N1)C(F)(F)F)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,7.653647026
2816,CCCCCN1C(=O)N(CC(=O)NC(C)(C)C)C(=O)C2=CC=CC(C)=C21,7.557677044
2817,O=C(C1=CC=NC=C1F)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,8.200659451
2818,CN1C=CN=C1C(=O)N1CCC(O)(C2=CC=CC=C2)C2CCCCC21,6.906578315
2819,FC1(F)CCN(CC2=C3C=CC=CN3C(C3=CC=CC(C(F)(F)F)=C3)=N2)CC1,7.769551079
2820,COCCCC1=CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(C(C)(C)C)N3CC2CCOCC2)=CC=N1,8.958607315
2821,COCC(=O)N1CCC(CN2C(C(C)(C)C)=NC3=CC(S(=O)(=O)CCCC(F)(F)F)=CC=C32)CC1,5.799970733
2822,CC(=O)N1CCC(CN2C(C(C)(C)C)=NC3=CC(S(=O)(=O)CC4CC4)=CC=C32)CC1,8.086186148
2823,CC(=O)N1CCC(CN2C(C(C)(C)C)=NC3=CC(S(=O)(=O)C4=NC=CS4)=CC=C32)CC1,8.113509275
2824,CCCN1C(=O)C(=CNC2CCCCC2)C(=O)C2=CC=CC(C)=C21,6.30400203
2825,CCCCN1C(=O)C(=CNC(C)C(C)C)C(=O)C2=CC=CC(C)=C21,7.080974235
2826,CC1=C(C2=CC=C(Cl)C=C2)N(C2=CC=C(Cl)C=C2Cl)N=C1C1=NC(=O)C(C)(C)N1C,6.312560225
2827,COC1=CC=C(C2=C(C)C(C3=NC(=O)C(C)(C)N3C)=NN2C2=CC=C(Cl)C=C2Cl)C=C1,5.975309138
2828,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC=C(SC)C=C2)=N1,7.853871964
2829,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC3=CC(Br)=CC=C3N2)=N1,7.769551079
2830,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC3=C(Cl)C=CC=C3N2)=N1,8.15490196
2831,COC1=NC(NCCC2=CC=C(F)C=C2)=NC(C2=CC3=CC(F)=CC=C3N2)=N1,7.920818754
2832,COC1=NC(NCCC2=CC=C(OC(F)F)C=C2)=NC(C2=CC3=CC(F)=CC=C3N2)=N1,7.346787486
2833,CCCCOC1=CC=CC=C1C1=CC(C(=O)NC23CC4CC(CC(C4)C2)C3)=NO1,8.537602002
2834,CCOC(=O)COC1=CC(C(C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C=C2)=CC2=C(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)C=CN=C12,5.468521083
2835,CCN1C(C(=O)NCC(C)(C)C)=NC2=C(C3=CC=CC=C3)C=CC=C21,6.30980392
2836,CCCCC1=C(C)C(C(=O)OC)=C(NC(=O)C23CC4CC(CC(C4)C2)C3)S1,5.945004138
2837,CCN(CC)C1=CC=C(CN(C23CC4CC(CC(C4)C2)C3)S(=O)(=O)C2=CC=C(F)C=C2)C=C1,6.571217489
2838,CC(NS(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl)C(CC1=CC=C(Cl)C=C1)C1=CC=CC(C#N)=C1,6.206209615
2839,CCCCCN1N=C(C(=O)NC23CC4CC(CC(C4)C2)C3)C2=CC=CC=C21,7.036212173
2840,CCOC1=CC=C(CC2=NC3=CC(C(=O)NCCC(C)C)=CC=C3N2CCC(C)C)C=C1,6.099999035
2841,CCS(=O)(=O)N1C2=C(CN(C3CCCCO3)C2)C2=CC(C(=O)N3CCC(C)CC3)=CC=C21,8.769551079
2842,CCCS(=O)(=O)N1C2=C(CN(C3CCCC3)C2)C2=CC(C(=O)N3CCC(C)CC3)=CC=C21,8.173925197
2843,CC1CCN(C(=O)C2=CC=C3C(=C2)C2=C(CN(C4CCCC4)C2)N3S(=O)(=O)C2CC2)CC1,8.823908741
2844,CCCCN1C=C(C(=O)C2=CC=CC=C2OC)C2=CC=CC=C21,8.346787486
2845,CCCCCC1=CC2=C(C(OS(=O)(=O)C3=CC=C(C)C=C3)=C1)C1C(OO)C(C)=CCC1C(C)(C)O2,6.07007044
2846,CCC12CCCN(C(=O)C3=CC=CC(Br)=C3)CCC3=C(C1OC)N(C(=O)C2)C1=CC=CC=C31,4.590066877
2847,CCCCCOC1=C(OC)C=CC2=C1NC(=O)C(C(=O)NCCC1=CC=CC=C1)=C2,9.199970641
2848,CC(NC(=O)C(C)(C)OC1=CC=NC=C1)C(CC1=CC=C(Cl)C=C1)C1=CC=CC=C1,5.920818754
2849,COC1=CC=C(C2=C(C(=O)C3=CC=C(NCC4=CC=C(C#N)C=C4)C=C3)C3=CC=CC=C3O2)C=C1,7.045757491
2850,O=C(NC(CO)C1=CC=CC=C1)C1=NN(C2=C[N+]([O-])=CC=N2)C2=C1CC1CC21,6.978810701
2851,CC1=CCC2C(C1)C1=C(O)C=C(C(C)=NOCCN3CCCCC3)C=C1OC2(C)C,7.18243463
2852,CC1=CCC2C(C1)C1=C(O)C=C(C(C)=NOCCCC(F)(F)F)C=C1OC2(C)C,9
2853,CC1=CC(C(=O)NC23CC4CC(CC(C4)C2)C3)=C(C)N1C1=CC=CC=C1,6.964170175
2854,CC(C)(C)CC1=NC2=CC(S(=O)(=O)C3CNC3)=CC=C2N1CC1CC1,8.050609993
2855,CN1CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(CC(C)(C)C)N3CC2CC2)C1,8.698970004
2856,CC(=O)N1CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(CC(C)(C)C)N3CC2CC2)C1,8.017728767
2857,CC(C)(C)CC1=NC2=CC(S(=O)(=O)C3CN(C(N)=O)C3)=CC=C2N1CC1CC1,8.920818754
2858,CC(C)(C)CC1=NC2=CC(S(=O)(=O)CC3CN(C(N)=O)C3)=CC=C2N1CC1CC1,7.886056648
2859,CC(C)(C)CC1=NC2=CC(S(=O)(=O)CC3CCN(C(N)=O)CC3)=CC=C2N1CC1CC1,9.004364805
2860,CN(C)CCN1C(CC(C)(C)C)=NC2=CC(S(=O)(=O)C3CN(CCO)C3)=CC=C21,7.721246399
2861,N#CC1=CC=CC=C1C[S+]([O-])C1=NN=C2C(=N1)NC1=CC=CC=C12,5.449771647
2862,O=[N+]([O-])C1=CC=CC=C1CSC1=NN=C2C(=N1)NC1=CC=CC(Br)=C12,7.431798276
2863,N#CC1=CC=CC=C1CSC1=NN=C2C3=CC=CC=C3N(C(=O)C3CC3)C2=N1,6.742321425
2864,COC1=CC=C(C(=O)N2C3=CC=CC=C3C3=NN=C(SCC4=CC=CC=C4C#N)N=C32)C=C1OC,6.795880017
2865,CCCCOC1=CC=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,6.841637508
2866,CCCCOC1=CC=CC2=C1OC(=O)C(C(=O)NC(C)C)=C2,6.987162775
2867,O=C(NC1=NC2=CC=C(Cl)C=C2S1)C1CCCN1C1CCOCC1,6.886056648
2868,O=C(NC1=C(C(=O)NCC2CC2)C2=C(CCC2)S1)C1=CC=CC=C1Cl,6.974694135
2869,O=C(NC1=C(C(=O)N2CCC(F)(F)CC2)C2=C(COCC2)S1)C1=CC=CC=C1OC(F)(F)F,8.48148606
2870,O=C(NC1=C(C(=O)N2CC(F)(F)C2)C2=C(COCC2)S1)C1=C(F)C=CC=C1C(F)(F)F,8.187086643
2871,CCN1CCN(C2=NC(C)=NC3=C2N=C(C2=CC=CC=C2Cl)N3)CC1,8.327902142
2872,CCCCN1C(=O)C(=CNC2CCCCC2)C(=O)C2=CC(OC)=CC=C21,5.377785977
2873,CC1=CC=C(C(=O)NC(C)C(C)(C)C)C=C1S(=O)(=O)N1CCOCC1,6.903089987
2874,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=CC(C4=CC=CC=C4F)=NO3)=CC=C21,6.568636236
2875,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NC(C4=CC=CC=C4C(C)C)=NO3)=CC=C21,6.173925197
2876,COCCNC(=O)C1=C(NC(=O)C2=CC=CC=C2Cl)SC2=C1CCC2,6.863279433
2877,CCOC1=CC=C(CC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCCCCCN2CCCCC2)C=C1,5.899998417
2878,NC(=O)CC1(NC(=O)C2=CC(OCCF)=C(C3CC3)C=N2)CS(=O)(=O)C1,7.63638802
2879,CC1=NC(C(C)(NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)C(=O)N2CC(F)(F)C2)=NO1,7.342944147
2880,CC(C)(C)C(NC(=O)C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1)C(=O)N1CCC12COC2,7.438898616
2881,CC1=CC=NC(OCC2=CC=C(F)C=C2)=C1C(=O)NC1CCCCCC1,7.508638306
2882,O=C(O)C1=CN=C(NC(=O)C2=CC3=C(CCCCCC3)N(CC3CCCCC3)C2=O)S1,6.096910013
2883,CC(C)(C)C1=NOC(NC(=O)C2CCCN2C2CCOCC2)=C1,8.552841969
2884,CC1=NC(N2CCN(C)CC2)=C2N=C(C3=CC=CC=C3Cl)N(CC(C)(C)O)C2=N1,8.229147988
2885,O=C(NC(=S)N1CCCCC1)C12CC3CC(CC(C3)C1)C2,5.853871964
2886,CCCCC1=NC2=CC=CC=C2N1C(=O)C1=CC=C(OC)C=C1,5.200659451
2887,CC(C)C1=NC2=CC=CC=C2N1C(=O)C1=CC=CC2=CC=CC=C12,5.677780705
2888,CC(=O)NCCN1C(C2=CC=CC=C2Cl)=NC2=C(N3CCN(C)CC3)N=C(C)N=C21,7.269217724
2889,CCN1CCN(C2=NC(C)=NC3=C2C=C(C2=CC=CC=C2)S3)CC1,7.605548319
2890,CC(C)(NC(=O)C1=NN(C2=CC=C(Cl)C=C2Cl)C2=C1CC1CC21)C1=CC=CC=C1,8.494850022
2891,CC(C)(CO)NC(=O)C1=NN(C2=CC=CC(F)=C2)C2=C1CC1CC21,8.13076828
2892,CC(C)(CN1CCOCC1)NC(=O)C1=NN(C2=CC=C(F)C=C2F)C2=C1CC1CC21,9.397940009
2893,CC(C)(NC(=O)C1=NN(C2=CC=C(F)C=C2F)C2=C1CC1CC21)C1=CC=CN=C1,8.259637311
2894,CC1=CC=CC=C1C1=CC=CC2=C1C1=NN=C(SCC3=CC=CC=C3C#N)N=C1N2,5.366531544
2895,CCCCN1C2=CC=CC=C2C2=NN=C(SCC3=CC=CC=C3C#N)N=C21,6.974694135
2896,N#CC1=CC=CC=C1CSC1=NN=C2C3=CC=CC=C3N(C(=O)C3=CC=C(OC(F)(F)F)C=C3)C2=N1,7.13667714
2897,CN1CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(CC(C)(C)C)N3CC2(O)CCOCC2)C1,8.102372909
2898,O=C(NC1(CO)CCCC1)C1=NN(C2=C[N+]([O-])=CC=N2)C2=C1CC1CC21,8.251811973
2899,CCCC1=CC(O)=C2C(=C1)OC(C)(C)C1=CC=C(C)C=C12,5.320572103
2900,O=C(C1=CC=CC=C1)C1=CC(O)=C(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C(O)=C1,5.849999245
2901,COC1=CC=C(NC(=O)C2=CC=C(CN3C=CN=N3)C3=CC=CC=C23)C(C(=O)NCC2CCCCC2)=N1,6.958607315
2902,CCC1=CC=CC=C1C1=NC2=C(N3CCN(C)CC3)N=C(C)N=C2N1C1CCOCC1,7.850780887
2903,COC1=CC=CC(C2=NC3=C(N4CCN(C)CC4)N=C(C)N=C3N2C2CCOCC2)=C1,6.966576245
2904,CC1=NC(N2CCN(C)CC2)=C2N=C(C3=CC=CC(Cl)=C3)N(C3CCOCC3)C2=N1,7.146301788
2905,CCCCN1C(CC2=CC=C(OCC)C=C2)=NC2=CC(C(=O)N(CC)CC)=CC=C21,6.760000207
2906,CCC1COC2=C3C(=CC=C2N2CCN(C)CC2)C(=O)C(C(=O)NC24CC5CC(CC(C5)C2)C4)=CN31,6.707743929
2907,CCC1COC2=C3C(=CC(F)=C2F)C(=O)C(C(=O)NC24CC5CC(CC(C5)C2)C4)=CN31,6.838631998
2908,CCC1COC2=C3C(=CC=C2)C(=O)C(C(=O)N(C(C)C)C(C)C)=CN31,6.373659633
2909,CC1OC2=C3C(=CC=C2)C(=O)C(C(=O)NC24CC5CC(CC(C5)C2)C4)=CN3C1C1=CC=CC=C1,5.773657913
2910,O=C(NC1CCCCC1)C1=CN2C3=C(C=CC=C3C1=O)OCC2C1=CC=CC=C1,7.818156412
2911,O=C(NC1CCCC1)C1=CN2C3=C(C=CC=C3C1=O)OCC2C1=CC=CC=C1,6.326058001
2912,CCN1C2=CC=CC=C2C2=CC(NC(=O)CCC3=NOC(C4=CC=CC=C4F)=N3)=CC=C21,6.721246399
2913,CCOC1=CC=C(NC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCC(C)C)C=C1,5.700000504
2914,CCOC1=CC=C(NC2=NC3=CC(C(=O)N(CC)CC)=CC=C3N2CCN2CCCCC2)C=C1,4.900000142
2915,COC(=O)C1=C(NC(=O)C23CC4CC(CC(C4)C2)C3)SC(C)=C1C,6.49757288
2916,CCCCCN1C(=O)C(=CNC2CCCCC2)C(=O)C2=CC(Cl)=CC=C21,5.821023053
2917,CC(C)(NC(=O)C1=CC2=CC=CC=C2N1CCCCCO)C1=CC=CC=C1,6.659992382
2918,CC1=CC(C2=CC(C(=O)NC3C4(C)CCC(C4)C3(C)C)=NN2C2=CC=CC=C2)=CC=C1Cl,7.996108834
2919,COC1=CC=C(C2=C(C(=O)C3=CC=C(N(C)CC4=CC=C(F)C=C4)C=C3)C3=CC=CC=C3O2)C=C1,8
2920,CC(C)(C)CC(=O)NC1=C(C(=O)NCC2CC2)C2=C(CCC2(C)C)S1,8.193820026
2921,COCCNC(=O)C1=C(NC(=O)C2CCCN2C(=O)C2CC2)SC2=C1CCCC2,6.463441557
2922,CC1=C(C(=O)NC23CC4CC(CC(C4)C2)C3)SC(C(C)(C)C)=N1,5.400007822
2923,CCCCCN1C=C(C(=O)NC23CC4CC(CC(C4)C2)C3)C2=NC=CC=C21,7.920818754
2924,O=C(NC12CC3CC(CC(C3)C1)C2)C1=NN(CCN2CCOCC2)C2=CC=CC=C12,7.236572006
2925,N#CC1=CC=CC=C1CSC1=NN=C2C3=CC=CC=C3N(C(=O)C3=CC=CO3)C2=N1,7.337242168
2926,O=C(NC1CCCCC1CO)C1=CC=CC(C2CCCCC2)=N1,6.802443787
2927,CCC(C)(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C(N)=O,6.712422191
2928,CC(C)(CCO)NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,7.003926346
2929,CCC(CC)(NC(=O)C1=CC=C(C2CC2)C(OCC2CCCO2)=N1)C(=O)NC,8.022276395
2930,CCC(CC)(NC(=O)C1=CC=C(N2CCCC2)C(OCC2CC2)=N1)C(=O)O,6.383629528
2931,O=C(NC(C1=CC=CC=N1)C(F)(F)F)C1=CC=C(C2CC2)C(OCC(F)(F)F)=N1,6.231066058
2932,O=C(NC1(C2=NC=CS2)COC1)C1=CC=C(C2CC2)C(OCC(F)(F)F)=N1,6.868381336
2933,CCC(CC)(NC(=O)C1=CC=C(C(F)(F)F)C(OCC2CC2)=N1)C(=O)N1CC(F)(F)C1,8.508638306
2934,CC1=NC(C(CC2CC2)NC(=O)C2=CC=C(C3CC3)C(CC3=CC=C(F)C=C3)=N2)=NO1,8.958607315
2935,CC1=NC(C(CC2CC2)NC(=O)C2=CC=CC(C3=CC=C(F)C(C(F)(F)F)=C3)=N2)=NO1,7.609064893
2936,CC(C)(C)OC(=O)N(CC1CC1)NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,7.420216403
2937,NC(=O)C(NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1)C1CC1,7.55129368
2938,O=C(C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1)N1CCCC12COC2,6.232324776
2939,COC(=O)C(NC(=O)C1=CN=C(C2CC2)C(OCC2CC2)=N1)C(C)(C)C,8.769551079
2940,O=C1C=C(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)C2=CC(C(CC3=CC=C(F)C=C3)C3=CC=C(Cl)C=C3)=CC=C2N1,5.166852888
2941,O=C(NC12CC3CC(CC(C3)C1)C2)C1=CC2=NC=CC=C2N1,6.229147988
2942,CCC=CCC=CCC=CCC1OC1CC=CCC=CCCC(=O)NCCO,7.647817482
2943,CCCCCN1C=C(C(=O)C2=CC=CC3=CC=CC=C23)C2=CC=CN=C21,6.799998135
2944,O=C(NCC1CCOCC1)C1=CN=C(NC2=CC=C(F)C=C2F)N=C1C(F)(F)F,6.200659451
2945,CC1=C(N2C=CC=C2)N(C2=CC=C(Cl)C=C2)N=C1C(=O)NCC1CCCCC1,6.301029996
2946,CCOC1=CC=C(CC2=NC3=CC(S(=O)(=O)CC)=C(Cl)C=C3N2CC2CCOCC2)C=C1,7.698970004
2947,CCS(=O)(=O)C1=CC=C2C(=C1)N=C(C)N2CC1CCCCC1,7.508638306
2948,CC1=CC(S(=O)(=O)C2=CC=C3C(=C2)N=C(C(C)(C)C)N3CC2CCOCC2)=CC=N1,8.886056648
2949,CC(C)(C)C1=NC2=CC(S(=O)(=O)CCC#N)=CC=C2N1CC1CCOCC1,8.397940009
2950,CN(C)C(=O)C(CC1CC1)NC(=O)C1=CC=C(C2CC2)C(OCC2CC2)=N1,8.494850022
2951,CC1=C(CC(=O)NC2CC2)C2=CC(F)=CC=C2N1CCN1CCOCC1,5.387216143
2952,CC(C)(C)C1=NOC(NC(=O)C2CC(O)CN2C2CCCCC2)=C1,8.327902142
2953,CC(OC1=CC(C(=O)NC2(CC(N)=O)CS(=O)(=O)C2)=NC=C1C1(F)CCC1)C(F)(F)F,8.292429824
2954,CC(CC(N)=O)(NC(=O)C1=CC(OCCF)=C(C2CC2)C=N1)C1CC1,7.161780778
2955,O=C(CN1CCCC1)NC1=C(C(=O)N2CCC(F)(F)CC2)C2=C(CCCC2)S1,6.679853714
2956,O=C(NCC1CCCCC1)C1=NC=CN=C1NC(=O)C1=CC=CC2=CC=CC=C12,5.853871964
2957,CCCCCN1C(=O)C(=CNC2CCCCC2)C(=O)C2=CC=CC(C)=C21,6.494999336
2958,CCCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC(C)C(C)C)=C2,7.552841969
2959,CC1=C(CCN2CCOCC2)C2=CC(F)=CC=C2N1CC(=O)NC1CC1,5.408935393
2960,CC(C)(C)C(NC(=O)C1=CC(OCC2CC2)=C(N2CC(F)(F)C2)C=N1)C(N)=O,8.522878745
2961,NC(=O)CC1(NC(=O)C2=CC(OCC3CC3)=C(N3CC(F)(F)C3)C=N2)CS(=O)(=O)C1,7.978810701
2962,CNC(=O)CC1(NC(=O)C2=CC(OCC(F)(F)F)=C(C3(F)CCC3)C=N2)CS(=O)(=O)C1,5.841336019
2963,CC(CC(N)=O)(NC(=O)C1=CC(OCC(F)(F)F)=C(C2(F)CCC2)C=N1)C1CC1,7.812479279
2964,CC1=CN=C(C(C)(CC2CC2)NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)S1,7.906578315
2965,CNC(=O)CC1(NC(=O)C2=CC(OC(C)C(F)(F)F)=C(C3CC3)C=N2)COC1,6.93404702
2966,CC(OC1=CC(C(=O)NC2(CC(N)=O)CS(=O)(=O)C2)=NC=C1C1(F)COC1)C(F)(F)F,6.993106292
2967,CCC1COC2=C3C(=CC=C2OC)C(=O)C(C(=O)NC24CC5CC(CC(C5)C2)C4)=CN31,7.619788758
2968,CC1=CC=C(C2COC3=CC=CC4=C3N2C=C(C(=O)NC23CC5CC(CC(C5)C2)C3)C4=O)C=C1,5.654626269
2969,CC(C)(C)CC1=NC2=CC(S(=O)(=O)C3(C(N)=O)CC3)=CC=C2N1CC1CC1,9.823908741
2970,CC1=NC(C(C)(C)NC(=O)C2=CN=C(C3CC3)C(C3=CC=CC(Cl)=C3)=N2)=NO1,7.055024092
2971,COC1CN(C(=O)C2=C(NC(=O)C3=CC=CC=C3C(F)(F)F)SC3=C2CCOC3)C1,7.823908741
2972,COCCNC(=O)C1=C(NC(=O)C2=C(F)C=CC=C2C(F)(F)F)SC2=C1CCOC2,7.619788758
2973,COCCNC(=O)C1=C(NC(=O)C2=CC=CC=C2C(F)(F)F)SC2=C1CCOC2,7.769551079
2974,O=C(NC1=C(C(=O)N2CCCCC2)C2=C(COCC2)S1)C1=CC=CC=C1OC(F)(F)F,8.022276395
2975,O=C(NC1=C(C(=O)N2CCOCC2)C2=C(COCC2)S1)C1=CC=CC(Cl)=C1,5.847405922
2976,CC(C)CC(CC(N)=O)NC(=O)C1=CC(OCC(F)(F)F)=C(C2CC2)C=N1,7.568636236
2977,CC1=NC(C(C)(NC(=O)C2=CC(OCC(F)(F)F)=C(N3CCC(F)(F)C3)C=N2)C2CC2)=NO1,8.187086643
2978,NC(=O)CC1(NC(=O)C2=CN=C(C3CC3)C(OCC3CC3)=N2)COC1,7.835647144
2979,O=C(NC(C1=CC=CN=C1)C(F)(F)F)C1=CC(OCC2CC2)=C(Cl)C=N1,8.244125144
2980,CNC(=O)C(CC1CCC1)NC(=O)C1=CN=C(C2CC2)C(OCC2CC2)=N1,7.226945307
2981,CC(C)(C)C(NC(=O)C1=CC(OCC(F)(F)F)=C(Cl)C=N1)C1=NC=CS1,7.389339837
2982,NC(=O)C1CC(F)(F)CN1C(=O)C1=CC(OCC2CC2)=C(C2CC2)C=N1,5.999435784
2983,CC1=NC(C(C)(CS(C)(=O)=O)NC(=O)C2=CC(OCC(F)(F)F)=C(C3CC3)C=N2)=NO1,7.311580178
2984,CN(C(=O)C1=CC(C2=CC=CC(Cl)=C2)=CC=N1)C(C)(C)C,6.839531469
2985,CCCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,7.657577319
2986,O=C(C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)N1CC2CC1CN2CC1=CC=CC=C1,6.70333481
2987,CC1(C)CC(O)CCN1C(=O)C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1,8.251811973
2988,CCCCCOC1=C(OC)C=CC2=C1OC(=O)C(C(=O)NC1CCCCC1)=C2,7.214670165
2989,CC(C)(C)OC(=O)N1CCC2(CCCN2C(=O)C2=CC=C(C3CC3)C(CC3=CC=C(F)C=C3)=N2)CC1,8.096910013
2990,CC1(O)CC(C(N)=O)N(C(=O)C2=CC=C(N3CC(F)(F)C3)C(OCC3CC3)=N2)C1,7.521433504
2991,NC(=O)C1CC(F)(F)CN1C(=O)C1=CC=C(C2(F)COC2)C(OCC2CC2)=N1,7.282329497
2992,O=C(C1=CC=C(C2CC2)C(OCC2CC2)=N1)N1CCC(O)(C(F)(F)F)C1,7.056505484
2993,O=C(C1=CC=C(N2CC(F)(F)C2)C(OCC2CC2)=N1)N1CC(F)(C2CC2)C1,8.096910013
2994,CCOC1=CC=C(CC2=NC3=CC(C(=O)NCCCN(C)CCCNC(=O)C4=CC=C5C(=C4)N=C(CC4=CC=C(OCC)C=C4)N5CCC(C)C)=CC=C3N2CCC(C)C)C=C1,5.540000226
